Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000113924,HGD,Gene Expression,-0.0033366522197034866,0.7471188488543965,0.9852274085528414,3,0.0010596663344901943,3
ENSG00000127328,RAB3IP,Gene Expression,-0.003337120374749004,0.7869158858801554,0.9852274085528414,33,0.002160861660005838,28
ENSG00000244242,IFITM10,Gene Expression,-0.0033375894265256496,0.8234580548736049,0.9852274085528414,91,0.007300041937900296,58
ENSG00000173611,SCAI,Gene Expression,-0.003338296537250754,0.6573988516519993,0.9852274085528414,15,0.0015384863110384692,13
ENSG00000073008,PVR,Gene Expression,-0.003339692488090223,0.5776081790887793,0.9852274085528414,38,0.01184832692038987,33
ENSG00000175161,CADM2,Gene Expression,-0.003345723291745582,0.8178166636740498,0.9852274085528414,2,7.150238361167175e-05,2
ENSG00000248905,FMN1,Gene Expression,-0.003346672015332032,0.7178776410802825,0.9852274085528414,40,0.005418984533017796,35
ENSG00000103429,BFAR,Gene Expression,-0.003347674993756561,0.49399574337851004,0.9852274085528414,18,0.0037680060164988994,18
ENSG00000158258,CLSTN2,Gene Expression,-0.0033487887459368298,0.7348388833104007,0.9852274085528414,5,0.0007644982305458245,5
ENSG00000108381,ASPA,Gene Expression,-0.003348808357284478,0.6195007214295305,0.9852274085528414,15,0.00407270194718317,13
ENSG00000014919,COX15,Gene Expression,-0.00334904133214369,0.7330316695574094,0.9852274085528414,70,0.014275635137140263,52
ENSG00000108506,INTS2,Gene Expression,-0.003349613503016263,0.7185891952271584,0.9852274085528414,41,0.014720533476346739,31
ENSG00000109819,PPARGC1A,Gene Expression,-0.003350310427874354,0.6899566757190598,0.9852274085528414,6,0.02475718737617896,6
ENSG00000138738,PRDM5,Gene Expression,-0.003350609451524741,0.8727442943301852,0.9866213394928836,38,0.01342284763235463,31
ENSG00000189320,FAM180A,Gene Expression,-0.0033506564132773703,0.7589860208819833,0.9852274085528414,13,0.005385125900039858,13
ENSG00000119681,LTBP2,Gene Expression,-0.003351129119547037,0.8574955845337648,0.9854213678239657,18,0.0022079682652486744,17
ENSG00000127241,MASP1,Gene Expression,-0.0033512285998575308,0.7846212385460601,0.9852274085528414,10,0.017139796478803933,9
ENSG00000127989,MTERF1,Gene Expression,-0.003352565538156268,0.8805553233673298,0.9872521684184102,21,0.0018540179585002964,18
ENSG00000240694,PNMA2,Gene Expression,-0.0033529338415693158,0.8450894944229379,0.9852274085528414,2,8.936319413561705e-05,2
ENSG00000211802,TRAV22,Gene Expression,-0.003355290951175344,0.8225299773395128,0.9852274085528414,2,4.669852062879591e-05,2
ENSG00000182742,HOXB4,Gene Expression,-0.0033581059285390747,0.7259659571482056,0.9852274085528414,18,0.012057342192772241,15
ENSG00000122694,GLIPR2,Gene Expression,-0.0033590736311664084,0.8353034817938364,0.9852274085528414,41,0.007842787715010558,33
ENSG00000085465,OVGP1,Gene Expression,-0.0033591739237763887,0.8170383511118886,0.9852274085528414,3,0.00030417954620202097,3
ENSG00000135678,CPM,Gene Expression,-0.0033596692895246773,0.829950889041089,0.9852274085528414,64,0.017049012116579818,47
ENSG00000127463,EMC1,Gene Expression,-0.0033596890259727915,0.873850762405547,0.9866213394928836,121,0.017502288495733567,79
ENSG00000145934,TENM2,Gene Expression,-0.003359781640379342,0.8375223310525375,0.9852274085528414,51,0.008864745742618592,36
ENSG00000165259,HDX,Gene Expression,-0.003360164597412859,0.8046419221733679,0.9852274085528414,2,0.0004512828061919965,2
ENSG00000162889,MAPKAPK2,Gene Expression,-0.003360453326056051,0.8685605110008839,0.9862449071384034,225,0.03478460711394348,110
ENSG00000159346,ADIPOR1,Gene Expression,-0.0033609803218903824,0.8616908176324589,0.9855267536397044,249,0.031091613985729374,115
ENSG00000186951,PPARA,Gene Expression,-0.003362696627737014,0.7777233076515861,0.9852274085528414,34,0.0036334954154069125,27
ENSG00000157483,MYO1E,Gene Expression,-0.00336337593564817,0.8657748034808521,0.9860856157365004,118,0.01741719302620438,74
ENSG00000177932,ZNF354C,Gene Expression,-0.0033634823696237054,0.762782700887694,0.9852274085528414,12,0.0029894185905974813,12
ENSG00000117280,RAB29,Gene Expression,-0.0033636828056284465,0.8552921624925954,0.9852886783945244,40,0.004061248852116952,35
ENSG00000172197,MBOAT1,Gene Expression,-0.0033641558541023546,0.8228226391975989,0.9852274085528414,25,0.014888153131938963,25
ENSG00000136011,STAB2,Gene Expression,-0.0033653156460747157,0.74832714842699,0.9852274085528414,4,0.0008410929974653068,4
ENSG00000099364,FBXL19,Gene Expression,-0.003365902586208807,0.8601902290468418,0.9855152399489533,102,0.008985296914283894,67
ENSG00000042062,RIPOR3,Gene Expression,-0.003365993170358993,0.8659471568743238,0.9860856157365004,38,0.0030779480010172566,27
ENSG00000164897,TMUB1,Gene Expression,-0.0033696326146572283,0.8733090950682256,0.9866213394928836,58,0.011432230712405305,50
ENSG00000151834,GABRA2,Gene Expression,-0.0033720527767189287,0.8447736876435228,0.9852274085528414,3,0.00014314293587270986,2
ENSG00000102471,NDFIP2,Gene Expression,-0.003372992923289258,0.8849021738970374,0.9873908118130417,242,0.03317979240644379,110
ENSG00000155275,TRMT44,Gene Expression,-0.0033741759724845,0.8705308934506235,0.9866213394928836,70,0.0053656775473639754,51
ENSG00000010438,PRSS3,Gene Expression,-0.0033753660242392845,0.8628866845513026,0.985970626956245,170,0.02729637901601622,78
ENSG00000176678,FOXL1,Gene Expression,-0.0033753766460848074,0.8224240829486076,0.9852274085528414,2,0.00012203541037272362,2
ENSG00000156345,CDK20,Gene Expression,-0.0033755772112744778,0.8398900271584474,0.9852274085528414,11,0.0010737400152119353,11
ENSG00000156853,ZNF689,Gene Expression,-0.0033756416145858995,0.777307146759719,0.9852274085528414,31,0.0035833950657218577,26
ENSG00000179314,WSCD1,Gene Expression,-0.0033756721507490588,0.6288754943918582,0.9852274085528414,7,0.004068663028852245,7
ENSG00000114742,WDR48,Gene Expression,-0.0033767232712292594,0.7594099563526471,0.9852274085528414,63,0.007937305392936559,48
ENSG00000211752,TRBV27,Gene Expression,-0.003379027476792495,0.655504257206231,0.9852274085528414,7,0.002101782341487848,5
ENSG00000162241,SLC25A45,Gene Expression,-0.0033800956474433347,0.7505766568952841,0.9852274085528414,5,0.002641463588409633,5
ENSG00000177098,SCN4B,Gene Expression,-0.0033805815421837876,0.8170086935179007,0.9852274085528414,19,0.003934304600746011,18
ENSG00000100504,PYGL,Gene Expression,-0.0033813595437175983,0.8520331019901246,0.9852886783945244,197,0.04390937238241067,92
ENSG00000197992,CLEC9A,Gene Expression,-0.0033813598718330324,0.7964936091937029,0.9852274085528414,2,0.00026377337235625306,2
ENSG00000196150,ZNF250,Gene Expression,-0.0033817624529427284,0.819997003012877,0.9852274085528414,42,0.003841132871756864,36
ENSG00000157510,AFAP1L1,Gene Expression,-0.0033822044470744124,0.7723655273894589,0.9852274085528414,22,0.014766391900294733,18
ENSG00000177058,SLC38A9,Gene Expression,-0.003383111827398234,0.8600237994085767,0.9855152399489533,35,0.00416155837526247,31
ENSG00000165195,PIGA,Gene Expression,-0.003385149104564036,0.854267106034408,0.9852886783945244,46,0.003621923142921511,37
ENSG00000100749,VRK1,Gene Expression,-0.0033876764570298303,0.7482573203254284,0.9852274085528414,48,0.013330644844166855,40
ENSG00000250486,FAM218A,Gene Expression,-0.003388502485891876,0.698305390073297,0.9852274085528414,6,0.0029759446479296608,6
ENSG00000211455,STK38L,Gene Expression,-0.003391890907329679,0.8078969468856927,0.9852274085528414,71,0.009501996644395704,56
ENSG00000241058,NSUN6,Gene Expression,-0.003392291572051922,0.8491865807766024,0.9852886783945244,27,0.002443868581075391,22
ENSG00000137822,TUBGCP4,Gene Expression,-0.0033923376650765694,0.7827377380528782,0.9852274085528414,43,0.010006512674543168,35
ENSG00000105967,TFEC,Gene Expression,-0.003393107366580187,0.7119784185566608,0.9852274085528414,4,0.004385907033453211,4
ENSG00000166881,NEMP1,Gene Expression,-0.0033941859643765817,0.7577732124945599,0.9852274085528414,24,0.003510377718415488,20
ENSG00000211866,TRAJ23,Gene Expression,-0.0033967677686205715,0.8356182893249007,0.9852274085528414,26,0.0016050521307843584,21
ENSG00000270170,NCBP2AS2,Gene Expression,-0.0033982775683245032,0.8436223979181945,0.9852274085528414,62,0.010902746230923424,47
ENSG00000176472,ZNF575,Gene Expression,-0.0034008625337100364,0.7862451440277624,0.9852274085528414,5,0.00028014027025194345,5
ENSG00000198945,L3MBTL3,Gene Expression,-0.0034013186814700327,0.8067684016767296,0.9852274085528414,12,0.0024764940921104305,11
ENSG00000110536,PTPMT1,Gene Expression,-0.003401511551872961,0.42214153104272945,0.9852274085528414,47,0.017112614700001725,36
ENSG00000009780,FAM76A,Gene Expression,-0.003401678493568374,0.8634407271093872,0.985970626956245,47,0.006213404897750701,37
ENSG00000079150,FKBP7,Gene Expression,-0.003402222190244069,0.7639924960792371,0.9852274085528414,12,0.0030764821013203126,12
ENSG00000239998,LILRA2,Gene Expression,-0.00340418194203142,0.7973897647289404,0.9852274085528414,2,0.000258820712980535,2
ENSG00000129968,ABHD17A,Gene Expression,-0.0034061483963847804,0.6787731208395806,0.9852274085528414,36,0.004869231392524994,30
ENSG00000138604,GLCE,Gene Expression,-0.0034066151990876244,0.6059085655737707,0.9852274085528414,36,0.040934720472465685,29
ENSG00000225697,SLC26A6,Gene Expression,-0.00340669549976921,0.7237030895693137,0.9852274085528414,46,0.009247012103876861,35
ENSG00000124067,SLC12A4,Gene Expression,-0.0034078772040235018,0.844184996945418,0.9852274085528414,93,0.01697544199598456,62
ENSG00000082213,C5orf22,Gene Expression,-0.0034082026256589434,0.7158029729668619,0.9852274085528414,43,0.009356976664985943,35
ENSG00000108963,DPH1,Gene Expression,-0.0034090318603374964,0.8407871254839123,0.9852274085528414,69,0.0115867314449103,56
ENSG00000205436,EXOC3L4,Gene Expression,-0.0034097429703755537,0.8557734405256848,0.9853421018922216,3,0.00023385703142249256,3
ENSG00000139324,TMTC3,Gene Expression,-0.003409948369561499,0.8591168246941951,0.9854213678239657,103,0.00936499180939578,63
ENSG00000159387,IRX6,Gene Expression,-0.0034104613363160016,0.7939834157861583,0.9852274085528414,4,0.00178254893544994,4
ENSG00000071189,SNX13,Gene Expression,-0.0034131106498414927,0.8725699404902032,0.9866213394928836,146,0.028011384749566406,78
ENSG00000113430,IRX4,Gene Expression,-0.0034131205902315663,0.8620297457734667,0.9855267536397044,99,0.00994805768893918,57
ENSG00000112290,WASF1,Gene Expression,-0.0034134010022674305,0.6732159991796309,0.9852274085528414,33,0.010778366189408514,29
ENSG00000005513,SOX8,Gene Expression,-0.0034134622463260524,0.8379717657606036,0.9852274085528414,2,5.149295786535859e-05,2
ENSG00000075884,ARHGAP15,Gene Expression,-0.0034148157044179444,0.6541037683152187,0.9852274085528414,14,0.002754630634499004,14
ENSG00000132793,LPIN3,Gene Expression,-0.003415375022260543,0.8659690877062574,0.9860856157365004,223,0.030857768313435043,106
ENSG00000021300,PLEKHB1,Gene Expression,-0.003415826497994109,0.802222966807566,0.9852274085528414,2,0.00013147122188264307,2
ENSG00000121413,ZSCAN18,Gene Expression,-0.0034159357435556547,0.8686467084363106,0.9862644528680061,24,0.004386611563045545,23
ENSG00000088899,LZTS3,Gene Expression,-0.003416045975691544,0.8420376910888218,0.9852274085528414,10,0.0006792405782305673,9
ENSG00000180061,TMEM150B,Gene Expression,-0.003418355247121751,0.8193621397617789,0.9852274085528414,2,6.6440827672749e-05,2
ENSG00000177868,SVBP,Gene Expression,-0.0034187201404650286,0.8337064574005376,0.9852274085528414,41,0.008044684309009143,39
ENSG00000164099,PRSS12,Gene Expression,-0.003418730339772381,0.8781519135791073,0.9872521684184102,60,0.007966980549832756,43
ENSG00000188529,SRSF10,Gene Expression,-0.0034191219664751285,0.8641275637178985,0.985970626956245,67,0.009803576936624677,54
ENSG00000173638,SLC19A1,Gene Expression,-0.0034200984087515247,0.7769217160900794,0.9852274085528414,3,0.00013321427831128666,3
ENSG00000163558,PRKCI,Gene Expression,-0.003420336866247121,0.8080102401645379,0.9852274085528414,156,0.03307708096105385,88
ENSG00000253731,PCDHGA6,Gene Expression,-0.003422413301097688,0.796591606482085,0.9852274085528414,6,0.022511211242007074,5
ENSG00000160392,C19orf47,Gene Expression,-0.003423265977434693,0.6703415392781489,0.9852274085528414,71,0.009341292703906339,57
ENSG00000095951,HIVEP1,Gene Expression,-0.0034261924872941597,0.8490236657155315,0.9852886783945244,34,0.008726697551295974,27
ENSG00000108829,LRRC59,Gene Expression,-0.003426242388873496,0.8669554369599214,0.9860856157365004,207,0.028086200276490225,108
ENSG00000163686,ABHD6,Gene Expression,-0.0034269034907251513,0.8573322059290387,0.9854213678239657,62,0.0051802650913648765,45
ENSG00000124256,ZBP1,Gene Expression,-0.0034276922638452464,0.8130219224222862,0.9852274085528414,2,0.00016648364596394652,2
ENSG00000168872,DDX19A,Gene Expression,-0.0034280343247972754,0.8232426028644002,0.9852274085528414,128,0.015583410743931377,74
ENSG00000133302,SLF1,Gene Expression,-0.003428261302273375,0.8840442279216959,0.9872521684184102,24,0.0009943531325925625,20
ENSG00000211883,TRAJ6,Gene Expression,-0.003429887337665059,0.8636121936735255,0.985970626956245,3,4.9976996752674577e-05,3
ENSG00000114956,DGUOK,Gene Expression,-0.0034303264041109513,0.8824305046169209,0.9872521684184102,97,0.008769346941901282,64
ENSG00000253159,PCDHGA12,Gene Expression,-0.0034303792386781626,0.6546079959810716,0.9852274085528414,12,0.0023804506786025436,11
ENSG00000160447,PKN3,Gene Expression,-0.00343088884834935,0.8524018994051881,0.9852886783945244,16,0.0032850346169984433,16
ENSG00000156265,MAP3K7CL,Gene Expression,-0.003431275333123998,0.6912332121090106,0.9852274085528414,18,0.004484957236387101,18
ENSG00000110514,MADD,Gene Expression,-0.003433477445663092,0.741589172813272,0.9852274085528414,62,0.02710826133032544,47
ENSG00000070444,MNT,Gene Expression,-0.003433805015128555,0.8373457075080782,0.9852274085528414,77,0.007603113081125162,56
ENSG00000166135,HIF1AN,Gene Expression,-0.0034338917797859317,0.8507833102883542,0.9852886783945244,174,0.03596100476392142,104
ENSG00000124766,SOX4,Gene Expression,-0.003435048182543767,0.8667571581478,0.9860856157365004,70,0.011101979355560275,54
ENSG00000115239,ASB3,Gene Expression,-0.003436285768144885,0.5673370064249939,0.9852274085528414,51,0.010430644416049628,45
ENSG00000171202,TMEM126A,Gene Expression,-0.003437322663168466,0.5808091552638013,0.9852274085528414,66,0.022953192264295097,49
ENSG00000131015,ULBP2,Gene Expression,-0.003440111522548467,0.866981233446213,0.9860856157365004,3,5.304759751222757e-05,3
ENSG00000072501,SMC1A,Gene Expression,-0.0034421338454595795,0.8718977587891727,0.9866213394928836,185,0.03202981466314267,98
ENSG00000100083,GGA1,Gene Expression,-0.0034424829177271458,0.8719958840239451,0.9866213394928836,104,0.017309914355392305,65
ENSG00000171772,SYCE1,Gene Expression,-0.0034449675592637904,0.8099463861409607,0.9852274085528414,2,0.0001598018092109772,2
ENSG00000155252,PI4K2A,Gene Expression,-0.0034453814582644164,0.6994955438240216,0.9852274085528414,71,0.014926421669733701,53
ENSG00000135472,FAIM2,Gene Expression,-0.0034455052078981216,0.7530098417799149,0.9852274085528414,5,0.002829765056591187,5
ENSG00000132155,RAF1,Gene Expression,-0.0034476184078750397,0.8312185962214832,0.9852274085528414,167,0.040606927758367946,98
ENSG00000178694,NSUN3,Gene Expression,-0.003449931578666353,0.8679992605262674,0.9862449071384034,19,0.0009207053482341192,18
ENSG00000100629,CEP128,Gene Expression,-0.003450147278261061,0.8546472680372714,0.9852886783945244,36,0.0024138051086113727,29
ENSG00000167600,CYP2S1,Gene Expression,-0.003451111117009998,0.7608775825383558,0.9852274085528414,24,0.0020821461877365355,21
ENSG00000125779,PANK2,Gene Expression,-0.0034513264586959885,0.8271971854959344,0.9852274085528414,92,0.0074356816981467205,63
ENSG00000082196,C1QTNF3,Gene Expression,-0.0034514516108886135,0.8195339848713707,0.9852274085528414,11,0.0022754234188403677,11
ENSG00000120457,KCNJ5,Gene Expression,-0.0034524399556742323,0.8181075385573042,0.9852274085528414,3,9.801770756200333e-05,3
ENSG00000165383,LRRC18,Gene Expression,-0.003452750742412436,0.8092453276252352,0.9852274085528414,2,0.0002194525233218407,2
ENSG00000136048,DRAM1,Gene Expression,-0.0034536847823335073,0.8196735852962658,0.9852274085528414,24,0.011902568501376816,21
ENSG00000119042,SATB2,Gene Expression,-0.0034543182864123106,0.778928151671045,0.9852274085528414,8,0.0006399122197837175,8
ENSG00000134897,BIVM,Gene Expression,-0.003456017117976932,0.7586321280281519,0.9852274085528414,61,0.018616840509936002,48
ENSG00000142396,ERVK3-1,Gene Expression,-0.003457228651475023,0.830624862815267,0.9852274085528414,75,0.036744532859026416,58
ENSG00000095752,IL11,Gene Expression,-0.003459649137343394,0.7239746895826855,0.9852274085528414,11,0.0014718901298502339,10
ENSG00000168060,NAALADL1,Gene Expression,-0.003460320469740598,0.5565262427246267,0.9852274085528414,12,0.01772877329060379,11
ENSG00000135838,NPL,Gene Expression,-0.003460704681833067,0.8642442150080505,0.985970626956245,35,0.007611517511548524,30
ENSG00000111846,GCNT2,Gene Expression,-0.003460991694283267,0.6849803060851051,0.9852274085528414,14,0.0022865667051636157,14
ENSG00000214309,MBLAC1,Gene Expression,-0.0034611412500768833,0.7899297026163067,0.9852274085528414,10,0.002106970920487265,8
ENSG00000204438,GPANK1,Gene Expression,-0.0034641128679044,0.8478686545704484,0.9852274085528414,33,0.0035285724721974333,28
ENSG00000103199,ZNF500,Gene Expression,-0.0034645952840375396,0.8002754140352969,0.9852274085528414,9,0.0008503263528730196,9
ENSG00000180660,MAB21L1,Gene Expression,-0.003464667583528276,0.8030042838228653,0.9852274085528414,4,0.003448562247779274,4
ENSG00000262406,MMP12,Gene Expression,-0.0034659372637223544,0.8037381853370289,0.9852274085528414,3,0.00020884936065718607,3
ENSG00000178921,PFAS,Gene Expression,-0.0034672669104936354,0.8754311917281311,0.9872521684184102,58,0.010351789405561033,52
ENSG00000056277,ZNF280C,Gene Expression,-0.003467471887428604,0.582921534029716,0.9852274085528414,21,0.01125618391353904,20
ENSG00000109680,TBC1D19,Gene Expression,-0.003467709970232227,0.6675890983167796,0.9852274085528414,17,0.0031305927870368855,16
ENSG00000142694,EVA1B,Gene Expression,-0.003468310715583823,0.6479848136412933,0.9852274085528414,23,0.006291612665472311,21
ENSG00000152689,RASGRP3,Gene Expression,-0.0034699773619065923,0.6237003347301305,0.9852274085528414,13,0.002665848745611618,13
ENSG00000136267,DGKB,Gene Expression,-0.0034707391264080898,0.8112426834856828,0.9852274085528414,2,6.35451664747784e-05,2
ENSG00000116062,MSH6,Gene Expression,-0.00347115736564233,0.8466709029251634,0.9852274085528414,85,0.009929526300303953,55
ENSG00000043462,LCP2,Gene Expression,-0.003472410387312387,0.5726616453987594,0.9852274085528414,11,0.0020971767313935803,9
ENSG00000232593,KANTR,Gene Expression,-0.0034728684596620775,0.6597560118630396,0.9852274085528414,15,0.002348861946511444,15
ENSG00000171490,RSL1D1,Gene Expression,-0.0034759556321969066,0.8683076419398222,0.9862449071384034,269,0.058669243502711355,114
ENSG00000129757,CDKN1C,Gene Expression,-0.0034762354476922707,0.8605203113358538,0.9855152399489533,6,0.00046047075916032216,6
ENSG00000105327,BBC3,Gene Expression,-0.0034766055571967542,0.8537312833287944,0.9852886783945244,29,0.0020895036730467927,27
ENSG00000064201,TSPAN32,Gene Expression,-0.003477195860672876,0.6666676293829488,0.9852274085528414,6,0.001433989003763858,6
ENSG00000149582,TMEM25,Gene Expression,-0.003478259766833422,0.7760554997218052,0.9852274085528414,19,0.004540719884664682,19
ENSG00000156500,FAM122C,Gene Expression,-0.0034784391935430196,0.6602813846891442,0.9852274085528414,10,0.0008337650469595462,10
ENSG00000140876,NUDT7,Gene Expression,-0.003478644413094491,0.6874106880528605,0.9852274085528414,17,0.0022514478847568795,16
ENSG00000079819,EPB41L2,Gene Expression,-0.0034797772363357226,0.6856431009386375,0.9852274085528414,39,0.009247918967036712,35
ENSG00000163251,FZD5,Gene Expression,-0.0034813041415501927,0.6050885361986165,0.9852274085528414,20,0.004178532449578424,19
ENSG00000130803,ZNF317,Gene Expression,-0.003481635032505833,0.8409833018906322,0.9852274085528414,61,0.005619517996044135,50
ENSG00000166348,USP54,Gene Expression,-0.0034829540954872946,0.6973809527440217,0.9852274085528414,29,0.0032283529416071324,25
ENSG00000175857,GAPT,Gene Expression,-0.0034830724265474708,0.8155240738530021,0.9852274085528414,3,0.00010727983254323303,3
ENSG00000162409,PRKAA2,Gene Expression,-0.0034866869494230637,0.8223371219691538,0.9852274085528414,2,0.005136222369736887,2
ENSG00000211885,TRAJ4,Gene Expression,-0.0034867841206096973,0.7855754076888897,0.9852274085528414,6,0.000880444178309622,6
ENSG00000258484,SPESP1,Gene Expression,-0.003486846220499263,0.7489276934974112,0.9852274085528414,4,0.0025246354195763024,4
ENSG00000177363,LRRN4CL,Gene Expression,-0.0034871031249680347,0.7826683987298987,0.9852274085528414,18,0.004015187273283254,16
ENSG00000144026,ZNF514,Gene Expression,-0.0034882028397940036,0.8017587277106171,0.9852274085528414,73,0.01895790423736164,52
ENSG00000197982,C1orf122,Gene Expression,-0.003490764780332846,0.8696449194611138,0.9866213394928836,183,0.038311322779147464,106
ENSG00000204516,MICB,Gene Expression,-0.003492230648290977,0.8080199378313988,0.9852274085528414,2,0.00022300018203469109,2
ENSG00000159208,CIART,Gene Expression,-0.003492392673423452,0.8581881412419887,0.9854213678239657,9,0.00039682859118112435,9
ENSG00000179943,FIZ1,Gene Expression,-0.003493105839458752,0.7352003428419775,0.9852274085528414,27,0.002057271471161395,23
ENSG00000235106,BRD3OS,Gene Expression,-0.0034949831434943138,0.6444155738877606,0.9852274085528414,27,0.004885632918693404,23
ENSG00000178177,LCORL,Gene Expression,-0.003497036628063234,0.8194170239945414,0.9852274085528414,49,0.005710021214272426,39
ENSG00000196218,RYR1,Gene Expression,-0.003497767661814625,0.8433971701909645,0.9852274085528414,32,0.0039000891630694683,25
ENSG00000214160,ALG3,Gene Expression,-0.003498682354096401,0.8770584684052674,0.9872521684184102,137,0.02438886905817167,91
ENSG00000112242,E2F3,Gene Expression,-0.0035020474301277575,0.6314301702750456,0.9852274085528414,26,0.012651869928371655,25
ENSG00000119121,TRPM6,Gene Expression,-0.003503569577353161,0.8058029489541957,0.9852274085528414,13,0.0009418199192492702,10
ENSG00000167395,ZNF646,Gene Expression,-0.0035037337792877266,0.8483003007124207,0.9852274085528414,45,0.005691109014771206,39
ENSG00000164938,TP53INP1,Gene Expression,-0.003504852856242214,0.6296068989311447,0.9852274085528414,54,0.008953551952536052,38
ENSG00000214226,C17orf67,Gene Expression,-0.0035056092110214983,0.815168615820762,0.9852274085528414,3,7.274889725720595e-05,3
ENSG00000087152,ATXN7L3,Gene Expression,-0.0035084134726362974,0.8728886951752555,0.9866213394928836,147,0.019607256029709294,80
ENSG00000163354,DCST2,Gene Expression,-0.003510479242044267,0.8215569259620267,0.9852274085528414,4,0.00019857601882308692,4
ENSG00000213694,S1PR3,Gene Expression,-0.003511385180213424,0.7617396877930132,0.9852274085528414,8,0.0018027740359147723,8
ENSG00000127377,CRYGN,Gene Expression,-0.0035172812704229767,0.8114817532578769,0.9852274085528414,2,0.0007202812739394542,2
ENSG00000183309,ZNF623,Gene Expression,-0.0035175065568293614,0.5965073745879292,0.9852274085528414,48,0.011200656986955103,38
ENSG00000070182,SPTB,Gene Expression,-0.0035187054081056166,0.8564399807911091,0.9854213678239657,5,0.00020493807772642975,5
ENSG00000088808,PPP1R13B,Gene Expression,-0.003519063725401491,0.7892333063514523,0.9852274085528414,133,0.020699911564873,76
ENSG00000100908,EMC9,Gene Expression,-0.003520244896529777,0.8378495295431949,0.9852274085528414,72,0.012335620179278256,52
ENSG00000175376,EIF1AD,Gene Expression,-0.0035209327684067107,0.7007093484844394,0.9852274085528414,69,0.011377877267951858,50
ENSG00000064042,LIMCH1,Gene Expression,-0.0035217692657489386,0.4976995020416699,0.9852274085528414,39,0.010970841645239562,32
ENSG00000079385,CEACAM1,Gene Expression,-0.0035222110234527783,0.8108239122795508,0.9852274085528414,2,0.0001883877198883823,2
ENSG00000183160,TMEM119,Gene Expression,-0.0035224988347227616,0.7883482034381655,0.9852274085528414,2,0.0002267536106731122,2
ENSG00000188015,S100A3,Gene Expression,-0.0035249615083235222,0.6530500067094634,0.9852274085528414,23,0.006573995854829364,18
ENSG00000174332,GLIS1,Gene Expression,-0.003525479373284625,0.5671031988874888,0.9852274085528414,13,0.0025563502269071777,13
ENSG00000162105,SHANK2,Gene Expression,-0.003526905813994581,0.8018040449121261,0.9852274085528414,2,0.00027633366514468247,2
ENSG00000188483,IER5L,Gene Expression,-0.0035271651822575524,0.7354918362944812,0.9852274085528414,40,0.009484987863494604,37
ENSG00000108666,C17orf75,Gene Expression,-0.0035276377448484257,0.8519892208181992,0.9852886783945244,42,0.002750968963742644,36
ENSG00000197183,NOL4L,Gene Expression,-0.0035280386329509315,0.6641665910051827,0.9852274085528414,28,0.010826927507941661,25
ENSG00000130307,USHBP1,Gene Expression,-0.0035282576655841034,0.8293910748177615,0.9852274085528414,7,0.0039039741310224014,7
ENSG00000135604,STX11,Gene Expression,-0.003529258059947537,0.8295323199869787,0.9852274085528414,42,0.0034388868767117244,36
ENSG00000090971,NAT14,Gene Expression,-0.0035300995372353084,0.832932841268986,0.9852274085528414,19,0.001791461069362067,18
ENSG00000134007,ADAM20,Gene Expression,-0.0035307261759568117,0.7911722299820527,0.9852274085528414,10,0.0011867449393897374,10
ENSG00000100109,TFIP11,Gene Expression,-0.0035310512617269226,0.8182192178702833,0.9852274085528414,99,0.04422020857744162,70
ENSG00000081818,PCDHB4,Gene Expression,-0.0035313902086138048,0.7990988618648811,0.9852274085528414,3,0.0001452510984966319,3
ENSG00000145675,PIK3R1,Gene Expression,-0.0035319521281435367,0.8721674617091062,0.9866213394928836,91,0.01378071015459126,65
ENSG00000152683,SLC30A6,Gene Expression,-0.003532810952414791,0.8267358820190421,0.9852274085528414,101,0.02018246784852234,69
ENSG00000040487,SLC66A1,Gene Expression,-0.0035328470728590426,0.46115565070413456,0.9852274085528414,54,0.011529641852199122,42
ENSG00000157450,RNF111,Gene Expression,-0.0035333460444109603,0.8496004842257721,0.9852886783945244,67,0.005943922974007655,46
ENSG00000150764,DIXDC1,Gene Expression,-0.0035336866575213163,0.7348580078841209,0.9852274085528414,24,0.015219425679588422,22
ENSG00000155329,ZCCHC10,Gene Expression,-0.0035345002720514537,0.8199682324246722,0.9852274085528414,49,0.00466340184019359,41
ENSG00000176428,VPS37D,Gene Expression,-0.003534629369748538,0.8263380904978833,0.9852274085528414,2,0.00014329548570133976,2
ENSG00000166090,IL25,Gene Expression,-0.0035347135877781457,0.8317996575890556,0.9852274085528414,4,0.00016317716919241689,3
ENSG00000167280,ENGASE,Gene Expression,-0.003536670213181413,0.8574932376870955,0.9854213678239657,78,0.012682439790991736,59
ENSG00000105851,PIK3CG,Gene Expression,-0.003537080776377513,0.7977465134775675,0.9852274085528414,13,0.0025115894257207927,12
ENSG00000169964,TMEM42,Gene Expression,-0.0035388299457042934,0.7634615853389644,0.9852274085528414,30,0.005167840579273113,26
ENSG00000048140,TSPAN17,Gene Expression,-0.0035399609487309844,0.7582931669402747,0.9852274085528414,79,0.02550837669393664,60
ENSG00000174130,TLR6,Gene Expression,-0.0035400314360452424,0.7046126422760381,0.9852274085528414,4,0.00018444524703653103,4
