Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000156475,PPP2R2B,Gene Expression,-0.00296397917956577,0.7286993320501522,0.9997599712902441,4,0.00033154820472668323,4
ENSG00000115604,IL18R1,Gene Expression,-0.002964838677732353,0.8336023126107308,0.9997599712902441,4,0.005366336030246758,4
ENSG00000168734,PKIG,Gene Expression,-0.002965133959578289,0.8916154205645318,0.9997599712902441,23,0.003972774738146844,19
ENSG00000099917,MED15,Gene Expression,-0.002965259079189231,0.902718787456939,0.9997599712902441,57,0.012697075581365336,44
ENSG00000181649,PHLDA2,Gene Expression,-0.0029657183099147215,0.793628301285248,0.9997599712902441,7,0.0020555997274738316,7
ENSG00000135829,DHX9,Gene Expression,-0.0029662076305369428,0.8682122335363635,0.9997599712902441,41,0.01941579513232382,32
ENSG00000160949,TONSL,Gene Expression,-0.0029665844293812723,0.7365211117965691,0.9997599712902441,6,0.000819345524085043,6
ENSG00000006282,SPATA20,Gene Expression,-0.002966606105158378,0.8029493418124396,0.9997599712902441,31,0.004985803406550995,25
ENSG00000111676,ATN1,Gene Expression,-0.0029674590126355224,0.8985757079125425,0.9997599712902441,98,0.026324411390772816,65
ENSG00000173530,TNFRSF10D,Gene Expression,-0.0029686205096082726,0.8646648721551632,0.9997599712902441,3,9.326714543750924e-05,2
ENSG00000273820,USP27X,Gene Expression,-0.002968745273481589,0.679456635246686,0.9997599712902441,5,0.0028847260967980073,5
ENSG00000172939,OXSR1,Gene Expression,-0.002968876634465895,0.849547532574225,0.9997599712902441,21,0.0038558537032722467,17
ENSG00000082497,SERTAD4,Gene Expression,-0.0029705901311518684,0.8396239226254496,0.9997599712902441,3,0.0001966904505353141,3
ENSG00000198300,PEG3,Gene Expression,-0.0029720029072144057,0.7548739781528724,0.9997599712902441,3,0.0001362015973847325,3
ENSG00000104814,MAP4K1,Gene Expression,-0.0029728017495477825,0.8651211881543235,0.9997599712902441,3,0.00029554725848642514,2
ENSG00000070718,AP3M2,Gene Expression,-0.002973915802919828,0.782206924597258,0.9997599712902441,7,0.0011998099059558258,7
ENSG00000159640,ACE,Gene Expression,-0.002974301211873457,0.8304509543261642,0.9997599712902441,13,0.0043092934713393136,11
ENSG00000143147,GPR161,Gene Expression,-0.002974354487328026,0.8603386289295383,0.9997599712902441,2,5.992436674291398e-05,2
ENSG00000127507,ADGRE2,Gene Expression,-0.002975457013976336,0.7854078832940352,0.9997599712902441,5,0.0017796109934746884,5
ENSG00000156983,BRPF1,Gene Expression,-0.0029761103472029727,0.882098314005475,0.9997599712902441,17,0.0023625667967486948,14
ENSG00000132323,ILKAP,Gene Expression,-0.0029771228194719157,0.8587800394427606,0.9997599712902441,32,0.004543098257990531,26
ENSG00000130224,LRCH2,Gene Expression,-0.0029774190905569866,0.8825248518645434,0.9997599712902441,4,0.00047609409568465056,4
ENSG00000198853,RUSC2,Gene Expression,-0.002977988437519464,0.7243250945190958,0.9997599712902441,6,0.0003734476109627114,4
ENSG00000076003,MCM6,Gene Expression,-0.002979956073761031,0.8798938053760662,0.9997599712902441,8,0.000923452915173182,7
ENSG00000103316,CRYM,Gene Expression,-0.002980254937154289,0.8752215165015531,0.9997599712902441,4,0.00014349238817081963,4
ENSG00000108854,SMURF2,Gene Expression,-0.002980790516763474,0.8488459461894142,0.9997599712902441,31,0.00524009956752447,23
ENSG00000138385,SSB,Gene Expression,-0.0029813942070753014,0.8112695842879226,0.9997599712902441,4,0.0002794978422561013,4
ENSG00000102802,MEDAG,Gene Expression,-0.002981543753300728,0.8090780294402595,0.9997599712902441,3,0.0006718850724369927,2
ENSG00000145147,SLIT2,Gene Expression,-0.0029828675558790253,0.8846644411918593,0.9997599712902441,17,0.0023389552653071554,15
ENSG00000178075,GRAMD1C,Gene Expression,-0.0029830889484064177,0.8615030490746873,0.9997599712902441,11,0.0009432645459852043,10
ENSG00000084112,SSH1,Gene Expression,-0.002984435861644011,0.8311408576588157,0.9997599712902441,14,0.001782204995045262,13
ENSG00000152804,HHEX,Gene Expression,-0.0029853202524140338,0.8613379882187606,0.9997599712902441,6,0.0012110549150348986,6
ENSG00000174332,GLIS1,Gene Expression,-0.002987963178042517,0.8178434525142481,0.9997599712902441,4,0.00040094053763037926,4
ENSG00000100079,LGALS2,Gene Expression,-0.002988072458296829,0.7959025006875924,0.9997599712902441,3,0.00271289306367572,3
ENSG00000248333,CDK11B,Gene Expression,-0.002988170282051709,0.9017635383163674,0.9997599712902441,30,0.0030387532336603454,27
ENSG00000143156,NME7,Gene Expression,-0.0029882612195179714,0.7376266915201475,0.9997599712902441,9,0.005124471667086335,9
ENSG00000198707,CEP290,Gene Expression,-0.002991019328648825,0.8836138515652315,0.9997599712902441,8,0.0004330540751511577,7
ENSG00000149269,PAK1,Gene Expression,-0.0029945086614089067,0.8493407687733345,0.9997599712902441,14,0.0014446765276274272,10
ENSG00000187231,SESTD1,Gene Expression,-0.0029963423472742687,0.7299838238442465,0.9997599712902441,13,0.004139461218088238,11
ENSG00000181031,RPH3AL,Gene Expression,-0.002996608150389733,0.7477226187441496,0.9997599712902441,7,0.0015988569452564045,6
ENSG00000156671,SAMD8,Gene Expression,-0.0029971124736593684,0.8974577548840077,0.9997599712902441,21,0.006319149257922274,20
ENSG00000114626,ABTB1,Gene Expression,-0.0029972473861007757,0.8782000939274939,0.9997599712902441,30,0.013041303908704048,28
ENSG00000162493,PDPN,Gene Expression,-0.002999799092283736,0.8440991497125847,0.9997599712902441,8,0.0007738908865333367,8
ENSG00000206538,VGLL3,Gene Expression,-0.0030012091953286048,0.8564838805502915,0.9997599712902441,19,0.008474538697334685,18
ENSG00000197619,ZNF615,Gene Expression,-0.003002701887933603,0.7763924416586269,0.9997599712902441,8,0.002224051656047738,7
ENSG00000170542,SERPINB9,Gene Expression,-0.00300285844670024,0.6413979560782144,0.9997599712902441,5,0.00081629911713363,5
ENSG00000143457,GOLPH3L,Gene Expression,-0.0030035730139241668,0.7775074651978617,0.9997599712902441,38,0.019985153696168267,32
ENSG00000109906,ZBTB16,Gene Expression,-0.003004136008402903,0.8835199691972461,0.9997599712902441,49,0.016642431185265767,42
ENSG00000187049,TMEM216,Gene Expression,-0.0030041834462499364,0.8616493421063978,0.9997599712902441,12,0.0007913627130351298,10
ENSG00000151322,NPAS3,Gene Expression,-0.0030048298885663855,0.8111452568096021,0.9997599712902441,2,0.0004652279275070996,2
ENSG00000066117,SMARCD1,Gene Expression,-0.003005334212590384,0.8374410155280924,0.9997599712902441,10,0.0021217629374116133,10
ENSG00000130208,APOC1,Gene Expression,-0.003005386954174498,0.841931474317895,0.9997599712902441,3,9.89556193632801e-05,3
ENSG00000163681,SLMAP,Gene Expression,-0.0030055871206554497,0.880700814440334,0.9997599712902441,35,0.011326097406008139,29
ENSG00000271605,MILR1,Gene Expression,-0.0030077845692537053,0.717526522722068,0.9997599712902441,3,0.0021463522630858793,3
ENSG00000171456,ASXL1,Gene Expression,-0.003008507405651833,0.6792094581532917,0.9997599712902441,16,0.004146894758525044,15
ENSG00000187492,CDHR4,Gene Expression,-0.003008677610753012,0.8720279303264113,0.9997599712902441,2,3.6030067128392084e-05,2
ENSG00000166821,PEX11A,Gene Expression,-0.0030097362735709387,0.7529852592776229,0.9997599712902441,8,0.0008867909192746867,8
ENSG00000196812,ZSCAN16,Gene Expression,-0.003010637774028112,0.6939918315286542,0.9997599712902441,11,0.0024100104369806368,8
ENSG00000267534,S1PR2,Gene Expression,-0.0030136361230500594,0.738292526848299,0.9997599712902441,14,0.0020516552464429224,14
ENSG00000164823,OSGIN2,Gene Expression,-0.003014618366421775,0.7010674451112981,0.9997599712902441,6,0.0007892563600195471,5
ENSG00000178338,ZNF354B,Gene Expression,-0.0030147525465735255,0.7440941340314537,0.9997599712902441,3,0.0004756380727797934,3
ENSG00000223547,ZNF844,Gene Expression,-0.0030156790183904327,0.6714300443272745,0.9997599712902441,9,0.0008832090790455055,9
ENSG00000093217,XYLB,Gene Expression,-0.003016907996977915,0.854833318177918,0.9997599712902441,4,0.004200412166318621,4
ENSG00000169062,UPF3A,Gene Expression,-0.0030171490789676274,0.804293847230513,0.9997599712902441,16,0.002054725803263031,15
ENSG00000104972,LILRB1,Gene Expression,-0.0030171645083621602,0.8196668361129775,0.9997599712902441,2,0.0007248779255594059,2
ENSG00000265354,TIMM23,Gene Expression,-0.003020131184575664,0.6540558116729663,0.9997599712902441,8,0.0042910110965225165,8
ENSG00000118900,UBN1,Gene Expression,-0.0030205862166494016,0.8120453805870078,0.9997599712902441,18,0.0029231995831277826,18
ENSG00000143322,ABL2,Gene Expression,-0.0030220387002727876,0.7766161459367759,0.9997599712902441,3,0.0010154258195116284,3
ENSG00000215041,NEURL4,Gene Expression,-0.0030222839774880867,0.7452934781477976,0.9997599712902441,8,0.001104383187156052,8
ENSG00000090372,STRN4,Gene Expression,-0.0030244475566895052,0.865712833424295,0.9997599712902441,30,0.005857455513461645,24
ENSG00000134490,TMEM241,Gene Expression,-0.0030255562865079827,0.7934252954385623,0.9997599712902441,6,0.0012445985507109915,5
ENSG00000125458,NT5C,Gene Expression,-0.003028170446656977,0.7670825857930366,0.9997599712902441,23,0.02434672163949133,22
ENSG00000143379,SETDB1,Gene Expression,-0.0030289032497021677,0.8825628513960937,0.9997599712902441,19,0.007420068139919804,17
ENSG00000171236,LRG1,Gene Expression,-0.003030442663594996,0.7278525987550993,0.9997599712902441,7,0.0006452555333490649,4
ENSG00000163170,BOLA3,Gene Expression,-0.003031024622558132,0.7546007100467232,0.9997599712902441,7,0.0010173827574109097,6
ENSG00000241635,UGT1A1,Gene Expression,-0.003031441122973727,0.8568814386680506,0.9997599712902441,2,6.0677050870252985e-05,2
ENSG00000136492,BRIP1,Gene Expression,-0.003031671342156901,0.8488689552189916,0.9997599712902441,3,0.00020490839543645535,3
ENSG00000114251,WNT5A,Gene Expression,-0.003032443563307355,0.8575191143218123,0.9997599712902441,7,0.0010633816876483443,6
ENSG00000143772,ITPKB,Gene Expression,-0.003033676514529231,0.8043881880055536,0.9997599712902441,4,0.0003441301733801335,4
ENSG00000105173,CCNE1,Gene Expression,-0.0030338917113593936,0.8772670380233417,0.9997599712902441,3,6.341874006849812e-05,3
ENSG00000099804,CDC34,Gene Expression,-0.003034417318393073,0.8875360911120956,0.9997599712902441,60,0.028380003299321846,40
ENSG00000163528,CHCHD4,Gene Expression,-0.003034719954303973,0.7876398197336494,0.9997599712902441,8,0.000575206265321433,7
ENSG00000165233,CARD19,Gene Expression,-0.0030354740207050937,0.7133481568583635,0.9997599712902441,21,0.0031190132143515043,18
ENSG00000117682,DHDDS,Gene Expression,-0.003035864816276628,0.7776776632177408,0.9997599712902441,15,0.003877998131499729,13
ENSG00000276547,PCDHGB5,Gene Expression,-0.0030359350913325522,0.8258141492916985,0.9997599712902441,2,0.000549776016730518,2
ENSG00000261236,BOP1,Gene Expression,-0.003035953954122671,0.6852700606853009,0.9997599712902441,25,0.010618478408101177,23
ENSG00000253250,C8orf88,Gene Expression,-0.0030366004361968304,0.7371982061057848,0.9997599712902441,3,0.0007890155749952951,3
ENSG00000181284,TMEM102,Gene Expression,-0.003036929222653497,0.8826280928087602,0.9997599712902441,5,0.0006189316217707042,5
ENSG00000122223,CD244,Gene Expression,-0.003037359532188181,0.8322708834205117,0.9997599712902441,2,8.739321153446266e-05,2
ENSG00000105538,RASIP1,Gene Expression,-0.003037359532188181,0.8322708834205117,0.9997599712902441,2,8.739321153446266e-05,2
ENSG00000108651,UTP6,Gene Expression,-0.0030375246769476696,0.6117834312218995,0.9997599712902441,25,0.008278766773910734,21
ENSG00000133216,EPHB2,Gene Expression,-0.003037967167657834,0.7781959094090478,0.9997599712902441,5,0.003843003229512103,3
ENSG00000187546,AGMO,Gene Expression,-0.0030379711154593773,0.8025930190282372,0.9997599712902441,2,9.61864493958367e-05,2
ENSG00000166313,APBB1,Gene Expression,-0.003038315096207916,0.7487707778975317,0.9997599712902441,10,0.0026177200065627226,8
ENSG00000273045,C2orf15,Gene Expression,-0.003039149841416614,0.8698455306307893,0.9997599712902441,3,0.0007417523063455772,3
ENSG00000157625,TAB3,Gene Expression,-0.0030394401660337224,0.8211378153925712,0.9997599712902441,6,0.000825859931790457,6
ENSG00000152377,SPOCK1,Gene Expression,-0.0030395190150187402,0.7830669931761465,0.9997599712902441,3,0.0011247317710818094,3
ENSG00000185829,ARL17A,Gene Expression,-0.003039730241330355,0.8767635005089213,0.9997599712902441,3,8.168669162248013e-05,3
ENSG00000022556,NLRP2,Gene Expression,-0.003040483245490844,0.7880986289187351,0.9997599712902441,5,0.000749511890813911,4
ENSG00000197119,SLC25A29,Gene Expression,-0.0030404967154651174,0.7779969509729592,0.9997599712902441,3,0.000548380090340668,3
ENSG00000220201,ZGLP1,Gene Expression,-0.0030405032410948957,0.8113163806608397,0.9997599712902441,2,0.0025803004423775597,2
ENSG00000150990,DHX37,Gene Expression,-0.003041192842084946,0.8055196749347251,0.9997599712902441,29,0.0036691465953153125,22
ENSG00000113504,SLC12A7,Gene Expression,-0.0030412597377958033,0.8679889085114945,0.9997599712902441,22,0.005269780248226617,19
ENSG00000106633,GCK,Gene Expression,-0.0030412656029211696,0.8206067557556149,0.9997599712902441,2,0.0004394253923329167,2
ENSG00000103248,MTHFSD,Gene Expression,-0.0030419191391024896,0.6957076541130479,0.9997599712902441,8,0.0017399819203551426,7
ENSG00000089041,P2RX7,Gene Expression,-0.0030430229736956057,0.7217671302310006,0.9997599712902441,16,0.006812613311080914,13
ENSG00000267673,FDX2,Gene Expression,-0.0030430544785813164,0.7155692529583474,0.9997599712902441,7,0.0025902457906718363,7
ENSG00000174514,MFSD4A,Gene Expression,-0.0030433482462754163,0.6948966540443948,0.9997599712902441,5,0.0023329881820385017,5
ENSG00000168234,TTC39C,Gene Expression,-0.0030439889786302377,0.8440276680998477,0.9997599712902441,63,0.007996894593971944,42
ENSG00000166598,HSP90B1,Gene Expression,-0.0030441260626494363,0.8585123984240136,0.9997599712902441,13,0.004196709827242293,12
ENSG00000151240,DIP2C,Gene Expression,-0.0030445998025480396,0.8696938051263104,0.9997599712902441,15,0.0029801959205717236,15
ENSG00000243566,UPK3B,Gene Expression,-0.003044635395711458,0.7430568722336494,0.9997599712902441,6,0.0017133755945051698,6
ENSG00000197498,RPF2,Gene Expression,-0.0030453856481784574,0.8845667035341072,0.9997599712902441,19,0.0018960361578494738,14
ENSG00000149554,CHEK1,Gene Expression,-0.003046294371545161,0.7924600268602037,0.9997599712902441,4,0.0004184170443227014,4
ENSG00000170310,STX8,Gene Expression,-0.0030480007663088488,0.8410086710733176,0.9997599712902441,25,0.0051944783907233736,21
ENSG00000196313,POM121,Gene Expression,-0.003049269642081671,0.8390102965503647,0.9997599712902441,78,0.013762883921169606,49
ENSG00000111860,CEP85L,Gene Expression,-0.0030499411493459887,0.7521263012847148,0.9997599712902441,5,0.0020805949804492945,5
ENSG00000029153,ARNTL2,Gene Expression,-0.0030505538193559604,0.7478257440862617,0.9997599712902441,4,0.0004980532789851454,4
ENSG00000004777,ARHGAP33,Gene Expression,-0.0030508454709679833,0.8546980884107989,0.9997599712902441,9,0.001737159192873993,7
ENSG00000112293,GPLD1,Gene Expression,-0.003052279305868764,0.87793441785518,0.9997599712902441,24,0.007738761782634236,18
ENSG00000140400,MAN2C1,Gene Expression,-0.0030525527081180586,0.8505231371944174,0.9997599712902441,52,0.03037476494131309,41
ENSG00000185522,LMNTD2,Gene Expression,-0.003052581304490902,0.8266972742117601,0.9997599712902441,6,0.0010615562790322215,6
ENSG00000170631,ZNF16,Gene Expression,-0.0030534816822638112,0.7930174370200832,0.9997599712902441,7,0.0007404720919515618,7
ENSG00000141542,RAB40B,Gene Expression,-0.0030538266174859833,0.757673597116873,0.9997599712902441,4,0.00022220339244416907,4
ENSG00000042062,RIPOR3,Gene Expression,-0.003054436471844494,0.7210617306083167,0.9997599712902441,4,0.0026446858756424474,4
ENSG00000184271,POU6F1,Gene Expression,-0.0030569876236902563,0.6170199220145771,0.9997599712902441,8,0.0028741475047290204,8
ENSG00000173041,ZNF680,Gene Expression,-0.0030591361746253507,0.7918716316466392,0.9997599712902441,25,0.017104466934705752,24
ENSG00000111786,SRSF9,Gene Expression,-0.003059197305344191,0.8944264894028687,0.9997599712902441,17,0.0024249936662066305,17
ENSG00000187607,ZNF286A,Gene Expression,-0.003059950423386697,0.7795261873840706,0.9997599712902441,2,9.307450888277614e-05,2
ENSG00000175606,TMEM70,Gene Expression,-0.003061913502362052,0.8801691579930621,0.9997599712902441,11,0.0015196612613427444,11
ENSG00000110321,EIF4G2,Gene Expression,-0.0030635193957732785,0.9006814729525207,0.9997599712902441,343,0.05316585298978738,131
ENSG00000125257,ABCC4,Gene Expression,-0.003063608896875158,0.8055229639724909,0.9997599712902441,7,0.0023436270656882778,5
ENSG00000101407,TTI1,Gene Expression,-0.0030643172379935784,0.8346341571738087,0.9997599712902441,2,8.431046916906037e-05,2
ENSG00000163449,TMEM169,Gene Expression,-0.003065899977936235,0.7699207748946072,0.9997599712902441,4,0.0002685470643319889,3
ENSG00000178966,RMI1,Gene Expression,-0.003068978225927693,0.7097209341193325,0.9997599712902441,6,0.00045730216489376025,5
ENSG00000167711,SERPINF2,Gene Expression,-0.0030694067372899754,0.8378477325505316,0.9997599712902441,2,5.999392511489072e-05,2
ENSG00000166938,DIS3L,Gene Expression,-0.003069650941297611,0.5820112399143522,0.9997599712902441,12,0.0081067650407498,11
ENSG00000162735,PEX19,Gene Expression,-0.003069950440859158,0.786983248280464,0.9997599712902441,28,0.015832055409785578,25
ENSG00000134153,EMC7,Gene Expression,-0.003069979414420762,0.885373956522592,0.9997599712902441,40,0.014836003044292341,29
ENSG00000105732,ZNF574,Gene Expression,-0.003070823283067752,0.7850535889663965,0.9997599712902441,10,0.0016644482506205673,9
ENSG00000178053,MLF1,Gene Expression,-0.003071573840302385,0.8441574418786668,0.9997599712902441,3,0.0005099754366054667,3
ENSG00000198833,UBE2J1,Gene Expression,-0.003073340943975258,0.8662376699309142,0.9997599712902441,12,0.002813741415883786,12
ENSG00000115232,ITGA4,Gene Expression,-0.0030742454167629702,0.6852071958046839,0.9997599712902441,6,0.0010780797289691548,5
ENSG00000169021,UQCRFS1,Gene Expression,-0.003074571611383578,0.6718049770147827,0.9997599712902441,5,0.0004707416087736359,4
ENSG00000128342,LIF,Gene Expression,-0.0030767910346666933,0.7900248908907126,0.9997599712902441,6,0.0026436491562397287,6
ENSG00000148834,GSTO1,Gene Expression,-0.003077130834055999,0.8735125031590558,0.9997599712902441,43,0.022334452839340352,37
ENSG00000158691,ZSCAN12,Gene Expression,-0.0030786256750752958,0.869305383059442,0.9997599712902441,6,0.00037935715071948066,5
ENSG00000164841,TMEM74,Gene Expression,-0.003079035302456929,0.7511726703404055,0.9997599712902441,7,0.00898996996791756,6
ENSG00000182463,TSHZ2,Gene Expression,-0.003079063148224803,0.7695714662182751,0.9997599712902441,21,0.006427231956853646,16
ENSG00000135372,NAT10,Gene Expression,-0.003079125000477328,0.8720435399007093,0.9997599712902441,40,0.010660130233422414,28
ENSG00000130702,LAMA5,Gene Expression,-0.0030796543442905594,0.8950018761873862,0.9997599712902441,226,0.03184320494964143,92
ENSG00000117280,RAB29,Gene Expression,-0.0030801118376236622,0.6826852055562214,0.9997599712902441,5,0.00031765022347015584,4
ENSG00000158163,DZIP1L,Gene Expression,-0.0030812523946911904,0.7161258602745477,0.9997599712902441,22,0.007195220939397422,18
ENSG00000110330,BIRC2,Gene Expression,-0.0030817074435654955,0.7959041117194394,0.9997599712902441,27,0.00934747448392751,22
ENSG00000174442,ZWILCH,Gene Expression,-0.0030817080201579325,0.7239892998372464,0.9997599712902441,7,0.00041077461994427667,7
ENSG00000100991,TRPC4AP,Gene Expression,-0.0030820569804542266,0.7923533687515816,0.9997599712902441,20,0.014543054589409523,19
ENSG00000187650,VMAC,Gene Expression,-0.0030822634993378046,0.6181797660268886,0.9997599712902441,13,0.008596908178730683,13
ENSG00000221909,FAM200A,Gene Expression,-0.0030828986440964534,0.8699688944206665,0.9997599712902441,12,0.002092168541201777,10
ENSG00000184226,PCDH9,Gene Expression,-0.0030838887928951062,0.80524515824608,0.9997599712902441,2,0.0005594130867990926,2
ENSG00000243678,NME2,Gene Expression,-0.0030841580755118143,0.8923101187173904,0.9997599712902441,124,0.022993788438375472,71
ENSG00000181315,ZNF322,Gene Expression,-0.0030851455476289015,0.8750078953762961,0.9997599712902441,13,0.0031921384187383623,13
ENSG00000063176,SPHK2,Gene Expression,-0.0030854354751617447,0.8611294754404889,0.9997599712902441,9,0.0009604888293937115,8
ENSG00000188283,ZNF383,Gene Expression,-0.003086158222338332,0.8823954977920232,0.9997599712902441,13,0.001200454505310272,12
ENSG00000121578,B4GALT4,Gene Expression,-0.00308620499738476,0.6838787199048122,0.9997599712902441,10,0.001917130655203334,10
ENSG00000125459,MSTO1,Gene Expression,-0.0030863801175717745,0.8764033711704814,0.9997599712902441,17,0.0024592992361663194,16
ENSG00000112379,ARFGEF3,Gene Expression,-0.003086499299359208,0.7845231442416907,0.9997599712902441,3,0.0016337782678181947,3
ENSG00000162144,CYB561A3,Gene Expression,-0.0030871949860457387,0.8291006012085804,0.9997599712902441,41,0.0172155187452185,32
ENSG00000161265,U2AF1L4,Gene Expression,-0.0030886527383730713,0.8929443721144034,0.9997599712902441,11,0.0014689914805508068,10
ENSG00000166166,TRMT61A,Gene Expression,-0.003089031248410155,0.8006557429527698,0.9997599712902441,23,0.015555781366226309,19
ENSG00000083307,GRHL2,Gene Expression,-0.003089745121491936,0.8487225247295802,0.9997599712902441,60,0.006109597330258151,32
ENSG00000188295,ZNF669,Gene Expression,-0.003090041743262963,0.7859277297253571,0.9997599712902441,4,0.0012062759536068054,3
ENSG00000167302,TEPSIN,Gene Expression,-0.00309224481223783,0.6340814732243838,0.9997599712902441,11,0.008304400107382036,11
ENSG00000135164,DMTF1,Gene Expression,-0.003092358439992329,0.881234165684413,0.9997599712902441,48,0.02438688464781829,39
ENSG00000198829,SUCNR1,Gene Expression,-0.0030939211510267652,0.839777778058298,0.9997599712902441,4,0.0025001273397819946,3
ENSG00000174276,ZNHIT2,Gene Expression,-0.003094146285841849,0.8367658306595043,0.9997599712902441,3,8.501112280830845e-05,2
ENSG00000188493,C19orf54,Gene Expression,-0.0030944638727304066,0.803158525002611,0.9997599712902441,6,0.0004924148661431578,6
ENSG00000198824,CHAMP1,Gene Expression,-0.003094520445812272,0.7750650581482394,0.9997599712902441,11,0.0015332869044310297,10
ENSG00000116809,ZBTB17,Gene Expression,-0.0030953033144088355,0.8058273223022798,0.9997599712902441,15,0.0025789709870440744,13
ENSG00000102393,GLA,Gene Expression,-0.0030953712421736756,0.7549544549339977,0.9997599712902441,10,0.0007213980467177919,9
ENSG00000140406,TLNRD1,Gene Expression,-0.003096051947664937,0.6885899186238146,0.9997599712902441,11,0.007145267139055328,11
ENSG00000132840,BHMT2,Gene Expression,-0.003099219670669504,0.7957695994605615,0.9997599712902441,3,0.001802245914550691,3
ENSG00000105393,BABAM1,Gene Expression,-0.0031003302003661036,0.7513186881345609,0.9997599712902441,49,0.012522763746070918,41
ENSG00000157833,GAREM2,Gene Expression,-0.0031003320211920302,0.8601608590435404,0.9997599712902441,4,0.0002508962162213876,4
ENSG00000114654,EFCC1,Gene Expression,-0.0031014653124625,0.7714457274984245,0.9997599712902441,4,0.0004775425476198491,4
ENSG00000126756,UXT,Gene Expression,-0.00310172886565119,0.8629328112609416,0.9997599712902441,33,0.004402689490051115,26
ENSG00000173320,STOX2,Gene Expression,-0.003104019440398233,0.856946808131209,0.9997599712902441,7,0.00041737917725279003,6
ENSG00000134278,SPIRE1,Gene Expression,-0.003104260355493202,0.8701442002301669,0.9997599712902441,14,0.0019397514361005268,12
ENSG00000164080,RAD54L2,Gene Expression,-0.0031047806005399495,0.757735369911392,0.9997599712902441,12,0.002573393604510361,12
ENSG00000153064,BANK1,Gene Expression,-0.0031053292906643424,0.8207411892944743,0.9997599712902441,3,0.014577505314052226,3
ENSG00000116209,TMEM59,Gene Expression,-0.0031055237860645873,0.8967912173780727,0.9997599712902441,172,0.03377962661287436,90
ENSG00000185215,TNFAIP2,Gene Expression,-0.0031078022336591426,0.8925179783787581,0.9997599712902441,25,0.03309888694596407,24
ENSG00000171017,LRRC8E,Gene Expression,-0.003108332043214378,0.8655996127839115,0.9997599712902441,4,0.0011615592142630504,3
ENSG00000180008,SOCS4,Gene Expression,-0.003109527647187811,0.7603831544097995,0.9997599712902441,4,0.0003539547924714162,4
ENSG00000140854,KATNB1,Gene Expression,-0.003109532715920801,0.6310294976599018,0.9997599712902441,14,0.006098727575943931,13
ENSG00000168297,PXK,Gene Expression,-0.003110057894684984,0.7294432298661739,0.9997599712902441,24,0.0041445099372105585,21
ENSG00000137055,PLAA,Gene Expression,-0.0031101626232687657,0.8816832981371413,0.9997599712902441,14,0.0011525273334441555,12
ENSG00000165813,CCDC186,Gene Expression,-0.0031105499975198855,0.8606154996213228,0.9997599712902441,45,0.009062176848378591,35
ENSG00000176714,CCDC121,Gene Expression,-0.003112222480687216,0.6937306512394446,0.9997599712902441,4,0.0026429230302100586,4
ENSG00000198721,ECI2,Gene Expression,-0.0031141277841419237,0.7971617212888793,0.9997599712902441,9,0.001977959502623228,9
ENSG00000166974,MAPRE2,Gene Expression,-0.0031145429454670828,0.8838683462647975,0.9997599712902441,16,0.0027270350974013128,15
ENSG00000197265,GTF2E2,Gene Expression,-0.0031149730042358613,0.8537163658562841,0.9997599712902441,26,0.005721541700670784,21
ENSG00000103415,HMOX2,Gene Expression,-0.0031157097123036925,0.8643381558780776,0.9997599712902441,27,0.004085249091208774,21
ENSG00000172828,CES3,Gene Expression,-0.003116045642740436,0.8691887628260809,0.9997599712902441,3,8.137966264574819e-05,3
ENSG00000241370,RPP21,Gene Expression,-0.0031164576396459425,0.8102390091841832,0.9997599712902441,31,0.0073167063175506135,24
ENSG00000154654,NCAM2,Gene Expression,-0.003116645321384495,0.8489444045816283,0.9997599712902441,2,5.549172098216458e-05,2
ENSG00000084774,CAD,Gene Expression,-0.0031180916924043135,0.6517375637200152,0.9997599712902441,10,0.005876907193098271,10
ENSG00000162139,NEU3,Gene Expression,-0.003118472534529474,0.8784376390678967,0.9997599712902441,7,0.0012274590535423199,7
ENSG00000188191,PRKAR1B,Gene Expression,-0.003118513533154585,0.8677768324101492,0.9997599712902441,7,0.00027545666778969874,5
ENSG00000166979,EVA1C,Gene Expression,-0.00311979179227571,0.8159693633420781,0.9997599712902441,16,0.004705042249696941,15
ENSG00000038295,TLL1,Gene Expression,-0.003121298931911698,0.775046467910537,0.9997599712902441,5,0.0005239315706837028,5
ENSG00000177096,PHETA2,Gene Expression,-0.0031213383643673917,0.8392608773079168,0.9997599712902441,5,0.0003632531982191022,5
ENSG00000100485,SOS2,Gene Expression,-0.0031221724260917655,0.7973684778059404,0.9997599712902441,36,0.0033872500192303934,26
ENSG00000158435,CNOT11,Gene Expression,-0.0031239378789225765,0.8607557824579123,0.9997599712902441,2,4.002493606386566e-05,2
ENSG00000172005,MAL,Gene Expression,-0.0031242962829153413,0.7286550679317342,0.9997599712902441,5,0.0035571689697035044,4
ENSG00000168813,ZNF507,Gene Expression,-0.0031246715395847058,0.8119459912906158,0.9997599712902441,22,0.019681579758038352,21
ENSG00000065320,NTN1,Gene Expression,-0.0031252420335006457,0.8084007053140637,0.9997599712902441,2,9.951130517405881e-05,2
ENSG00000080839,RBL1,Gene Expression,-0.0031252448557591555,0.7385991457544351,0.9997599712902441,5,0.0006692544970849929,5
