Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000179399,GPC5,Gene Expression,-0.004971045398612529,0.7111986671761851,0.9523558323521834,5,0.004971201456262891,5
ENSG00000104889,RNASEH2A,Gene Expression,-0.004971485705563029,0.7110291046642807,0.9523558323521834,24,0.008585700254807115,19
ENSG00000198189,HSD17B11,Gene Expression,-0.004971934144408685,0.7744879983765296,0.9624058741572584,102,0.0519424376094487,74
ENSG00000006377,DLX6,Gene Expression,-0.004976710063314501,0.7108916276198249,0.9523558323521834,11,0.006657539887050773,11
ENSG00000161647,MPP3,Gene Expression,-0.004978843230854567,0.7668389583263162,0.9613891053767707,70,0.031662980849866934,58
ENSG00000144031,ANKRD53,Gene Expression,-0.00498056523689466,0.7195682629822981,0.9527309030096287,4,0.0032588543660639815,4
ENSG00000171448,ZBTB26,Gene Expression,-0.004983251205267252,0.7602486133054953,0.9610654727000336,61,0.017991326062600625,49
ENSG00000160326,SLC2A6,Gene Expression,-0.004987334724663164,0.7476429593180263,0.9575463119951149,40,0.015194808808837825,33
ENSG00000105963,ADAP1,Gene Expression,-0.004990152745936846,0.7377990931460277,0.9563717642823761,16,0.010791213028913999,15
ENSG00000125398,SOX9,Gene Expression,-0.004990327138694604,0.7644974805183025,0.9613891053767707,216,0.05763574833181883,100
ENSG00000006837,CDKL3,Gene Expression,-0.004991149316763122,0.736409308734445,0.9561993978355123,8,0.0028117462662739416,8
ENSG00000132600,PRMT7,Gene Expression,-0.004991841555998087,0.774720961155958,0.9624058741572584,209,0.07894759968538397,137
ENSG00000198246,SLC29A3,Gene Expression,-0.0049919002529578305,0.7687855037232209,0.9618318416991838,33,0.016756355607675816,32
ENSG00000139160,ETFBKMT,Gene Expression,-0.004992757939014457,0.7538012772651201,0.9589705941274099,32,0.011776096313421802,29
ENSG00000184678,HIST2H2BE,Gene Expression,-0.005000288095215175,0.7002272735052888,0.9510014275901817,19,0.0036534061579744713,17
ENSG00000065989,PDE4A,Gene Expression,-0.005005260732683604,0.7707133901179577,0.9618318416991838,69,0.042877644475803306,56
ENSG00000024526,DEPDC1,Gene Expression,-0.0050057658737774815,0.7283092864197058,0.9548167584455253,22,0.004976505308980703,19
ENSG00000152154,TMEM178A,Gene Expression,-0.005006692659287062,0.6763400282320391,0.9444274025114668,6,0.0024952411582564293,5
ENSG00000011478,QPCTL,Gene Expression,-0.005008715771322679,0.7603954067537539,0.961099870574746,115,0.031163010692283142,79
ENSG00000253293,HOXA10,Gene Expression,-0.005008903230478169,0.7103216065937159,0.9523558323521834,19,0.0065992003356162435,17
ENSG00000172613,RAD9A,Gene Expression,-0.005009240092896628,0.773001082689427,0.9623495145903341,175,0.06688099485568508,118
ENSG00000211834,TRAJ57,Gene Expression,-0.005011649280240024,0.7199376245344755,0.9527677268371343,3,0.0008256542742271679,3
ENSG00000138311,ZNF365,Gene Expression,-0.0050122648903241735,0.720520139539798,0.9530477047370848,5,0.0011186995742720758,5
ENSG00000168754,FAM178B,Gene Expression,-0.005016195507750616,0.741241344279119,0.9568186702765499,34,0.011029760275017345,30
ENSG00000075884,ARHGAP15,Gene Expression,-0.005019518595139559,0.7551949624045471,0.9594863937611395,83,0.03283535601533289,65
ENSG00000260027,HOXB7,Gene Expression,-0.005019825840489111,0.6438372583073269,0.9335610017789843,11,0.004133719845165531,11
ENSG00000167550,RHEBL1,Gene Expression,-0.005023503719152726,0.7271318403455782,0.9544587088861306,7,0.001645551186392648,7
ENSG00000162814,SPATA17,Gene Expression,-0.005026384650602582,0.5783999967620965,0.9113522036037467,20,0.005355764157563787,18
ENSG00000253731,PCDHGA6,Gene Expression,-0.005029553760262183,0.7389943732304003,0.9565291567075438,22,0.00894764570105071,22
ENSG00000163376,KBTBD8,Gene Expression,-0.005032013228098124,0.694834980702391,0.9509794217817062,51,0.04144158300523364,43
ENSG00000179941,BBS10,Gene Expression,-0.0050348678736395185,0.7395469008747426,0.9568186702765499,37,0.024387960493729134,36
ENSG00000137261,KIAA0319,Gene Expression,-0.005036622067380031,0.638816412215153,0.9326418125413786,12,0.004694418182690829,12
ENSG00000117791,MARC2,Gene Expression,-0.0050371730861886186,0.7658284022003679,0.9613891053767707,40,0.036521473045076705,35
ENSG00000167210,LOXHD1,Gene Expression,-0.00503726046700118,0.7225576816400473,0.9539897472377553,4,0.005945313268654494,4
ENSG00000138829,FBN2,Gene Expression,-0.005037399481534034,0.7302568148422433,0.9548457480471694,56,0.010931937974123476,36
ENSG00000148843,PDCD11,Gene Expression,-0.005038314249375342,0.7721802358067724,0.9621370547047831,582,0.22574214406165272,199
ENSG00000166845,C18orf54,Gene Expression,-0.005038876918447918,0.5474321712692969,0.8938224606827602,16,0.007782912148738759,16
ENSG00000151062,CACNA2D4,Gene Expression,-0.005040759716586233,0.7449712269279993,0.9571472195139085,16,0.008069829324559777,15
ENSG00000123472,ATPAF1,Gene Expression,-0.00504277766686489,0.7754076283560756,0.9624058741572584,366,0.12400601618726594,162
ENSG00000164403,SHROOM1,Gene Expression,-0.005044944329522063,0.7435925190986532,0.9571472195139085,15,0.005570032144419189,15
ENSG00000146904,EPHA1,Gene Expression,-0.00504590346767617,0.7758521019979504,0.9624058741572584,608,0.14193837704525142,178
ENSG00000103343,ZNF174,Gene Expression,-0.005048222157824546,0.7641737896011045,0.9613891053767707,91,0.03758145171088563,70
ENSG00000124613,ZNF391,Gene Expression,-0.00504973505126409,0.6968299808307619,0.9510014275901817,8,0.0031954483666544555,8
ENSG00000134917,ADAMTS8,Gene Expression,-0.0050506900444948375,0.7413774942315784,0.9568186702765499,29,0.013689192266749492,22
ENSG00000172006,ZNF554,Gene Expression,-0.005052434389852657,0.766760070071872,0.9613891053767707,105,0.03287191865696479,73
ENSG00000130731,METTL26,Gene Expression,-0.0050528056229951,0.774017634201448,0.9624058741572584,282,0.09757348792425602,138
ENSG00000103202,NME4,Gene Expression,-0.0050550530517445005,0.7746216669090432,0.9624058741572584,510,0.22380381158972876,206
ENSG00000154027,AK5,Gene Expression,-0.005057716446656389,0.7004910555463568,0.9510014275901817,17,0.04084839727854283,17
ENSG00000109265,KIAA1211,Gene Expression,-0.00506207454750784,0.7202991562491301,0.9530007290001151,21,0.008646672013942461,19
ENSG00000179909,ZNF154,Gene Expression,-0.005063040151339463,0.7363040050604658,0.9561993978355123,29,0.011412673191310566,26
ENSG00000158258,CLSTN2,Gene Expression,-0.005063115114658447,0.7029490393970768,0.9512737636999331,8,0.005290900703346587,7
ENSG00000176269,OR4F21,Gene Expression,-0.005067507182723398,0.7054574573121304,0.9516388525004243,4,0.000531902192343642,4
ENSG00000211785,TRAV12-1,Gene Expression,-0.005067841432109889,0.7351469890451958,0.9558145071677394,7,0.0013889668517266453,6
ENSG00000121104,FAM117A,Gene Expression,-0.00507244704408877,0.751074536849013,0.9583871248375238,51,0.033496057059009675,46
ENSG00000178821,TMEM52,Gene Expression,-0.005076839406633416,0.7001785388591273,0.9510014275901817,19,0.004413380988758879,18
ENSG00000283063,TRBV6-2,Gene Expression,-0.005081667412350154,0.637609937419811,0.9321658939042475,16,0.008822121602485892,14
ENSG00000174227,PIGG,Gene Expression,-0.005084614582983082,0.7724212489371866,0.9622635400867171,382,0.12052998306158927,161
ENSG00000235106,BRD3OS,Gene Expression,-0.005084824399163486,0.7545947862319499,0.9592525388919524,76,0.034938648716501604,61
ENSG00000197457,STMN3,Gene Expression,-0.00509182445488792,0.7703897295181819,0.9618318416991838,245,0.12339437557390855,145
ENSG00000144810,COL8A1,Gene Expression,-0.0050941406516683985,0.7082082571485291,0.9523558323521834,6,0.005673760056708729,5
ENSG00000160285,LSS,Gene Expression,-0.005096294082108313,0.7716708540722934,0.962027135186725,481,0.1960222593692448,195
ENSG00000177853,ZNF518A,Gene Expression,-0.005097092825609345,0.7646671052087592,0.9613891053767707,136,0.05347622481784394,98
ENSG00000265354,TIMM23,Gene Expression,-0.005112633575784745,0.7651348891140723,0.9613891053767707,243,0.059908376569182915,116
ENSG00000115353,TACR1,Gene Expression,-0.005112889960841313,0.7659717114969714,0.9613891053767707,68,0.04208234890699015,52
ENSG00000261652,C15orf65,Gene Expression,-0.005112981275145413,0.6397237315593913,0.9328117974193537,11,0.003984117614339761,11
ENSG00000128881,TTBK2,Gene Expression,-0.005115625019544068,0.762968214092787,0.9613891053767707,92,0.04610238350599524,70
ENSG00000196233,LCOR,Gene Expression,-0.005117540910451819,0.770629092562254,0.9618318416991838,478,0.12485417689902067,178
ENSG00000163798,SLC4A1AP,Gene Expression,-0.005119554840143316,0.7707775529613272,0.9618340467011138,400,0.12239776622670588,174
ENSG00000171126,KCNG3,Gene Expression,-0.0051204913952688684,0.7054471790933738,0.9516388525004243,38,0.006639526633679071,34
ENSG00000166323,C11orf65,Gene Expression,-0.005121144990583582,0.6804835872500132,0.9465488627918204,10,0.0024315151628524134,10
ENSG00000198087,CD2AP,Gene Expression,-0.0051211731282445085,0.7700095034966953,0.9618318416991838,476,0.14025007200488782,168
ENSG00000120539,MASTL,Gene Expression,-0.0051248908060013715,0.7618290691417188,0.9613066142566272,130,0.03974170525532705,90
ENSG00000175283,DOLK,Gene Expression,-0.005125107508436137,0.7651486641784386,0.9613891053767707,158,0.05138323686702449,104
ENSG00000105379,ETFB,Gene Expression,-0.005126296668237516,0.7715840806755252,0.962027135186725,643,0.18370849314682758,214
ENSG00000166343,MSS51,Gene Expression,-0.005133252255339581,0.762909141311805,0.9613891053767707,105,0.0413897932933584,79
ENSG00000108828,VAT1,Gene Expression,-0.0051338295738770625,0.772111624183246,0.9621370547047831,1191,0.4124871506144926,295
ENSG00000114279,FGF12,Gene Expression,-0.005135135757080337,0.7218335317589893,0.9534759119164371,4,0.0009425930011462626,4
ENSG00000172794,RAB37,Gene Expression,-0.005141008561407201,0.7211276577594474,0.953288021371676,18,0.015536045230238472,17
ENSG00000165506,DNAAF2,Gene Expression,-0.0051426657896135475,0.6927729163630333,0.9508505761189836,37,0.007131430972126566,31
ENSG00000188766,SPRED3,Gene Expression,-0.005143655078349679,0.7173241998298653,0.9527309030096287,12,0.0048527668867399745,12
ENSG00000100276,RASL10A,Gene Expression,-0.0051479479197531425,0.6468809961288644,0.935675023074274,9,0.002983910178549474,8
ENSG00000148082,SHC3,Gene Expression,-0.005149494708521445,0.7638722159941562,0.9613891053767707,96,0.06003851543492825,74
ENSG00000221829,FANCG,Gene Expression,-0.005150498721706914,0.7642113445576582,0.9613891053767707,147,0.04136743849216853,88
ENSG00000236609,ZNF853,Gene Expression,-0.0051518858960229895,0.7406551541108933,0.9568186702765499,21,0.024304660529812148,21
ENSG00000105229,PIAS4,Gene Expression,-0.00515247792380346,0.7606980008277053,0.9612394198507318,309,0.09333962980404391,143
ENSG00000234444,ZNF736,Gene Expression,-0.005157817275781172,0.7556125176329712,0.9594863937611395,66,0.02526778177359694,54
ENSG00000186188,FFAR4,Gene Expression,-0.00516172377715437,0.638347895772777,0.9324488594084485,21,0.0052410505529352485,17
ENSG00000081803,CADPS2,Gene Expression,-0.0051631729083285146,0.7467403413198495,0.9572635672817132,39,0.024674021635114222,37
ENSG00000256061,DNAAF4,Gene Expression,-0.005163483720232828,0.7531726408072581,0.9589705941274099,44,0.014461834393650036,39
ENSG00000135750,KCNK1,Gene Expression,-0.005164464741577616,0.767731141132904,0.9614301325761857,530,0.1328303864009119,167
ENSG00000180592,SKIDA1,Gene Expression,-0.005167601353518962,0.6888943281403059,0.9498759883970893,11,0.002313851501303528,10
ENSG00000150627,WDR17,Gene Expression,-0.005170608299299457,0.7212578849660902,0.953288021371676,3,0.00022056907428058661,3
ENSG00000160961,ZNF333,Gene Expression,-0.0051721097851471845,0.7612526222945084,0.9613066142566272,124,0.06800918682144808,89
ENSG00000135740,SLC9A5,Gene Expression,-0.005172311709263915,0.6847755006727219,0.9488126225071255,8,0.002073543017703416,8
ENSG00000197142,ACSL5,Gene Expression,-0.005172882149933961,0.7510621788237619,0.9583871248375238,77,0.04193358558694725,65
ENSG00000100211,CBY1,Gene Expression,-0.005176752914589411,0.7639558385204815,0.9613891053767707,205,0.09567565864230691,118
ENSG00000085465,OVGP1,Gene Expression,-0.005176812703215127,0.7466189153298015,0.9572635672817132,23,0.015097428392977195,22
ENSG00000144792,ZNF660,Gene Expression,-0.005178428234667551,0.692091734441715,0.9507007747729564,12,0.012010753305918082,12
ENSG00000087903,RFX2,Gene Expression,-0.005183692671044892,0.7483645663437446,0.9576655977244581,60,0.018368327730925192,50
ENSG00000166823,MESP1,Gene Expression,-0.005183971943146049,0.7211531906419781,0.953288021371676,32,0.008111328609898386,28
ENSG00000144827,ABHD10,Gene Expression,-0.0051872454621660425,0.7179037558837462,0.9527309030096287,23,0.01730968822442507,22
ENSG00000144596,GRIP2,Gene Expression,-0.005189575480531114,0.7252456067487477,0.9544587088861306,21,0.01345673019306276,20
ENSG00000182195,LDOC1,Gene Expression,-0.00519796289520664,0.7655771496087697,0.9613891053767707,278,0.08060025500754649,141
ENSG00000158850,B4GALT3,Gene Expression,-0.005198355783723983,0.7641125810277261,0.9613891053767707,235,0.06960594633021723,119
ENSG00000211849,TRAJ40,Gene Expression,-0.005200436634209441,0.6133489283165863,0.9252143804075772,27,0.01216458360287557,22
ENSG00000120727,PAIP2,Gene Expression,-0.005201730755541279,0.767334595881599,0.9614301325761857,838,0.26161303032134464,234
ENSG00000041515,MYO16,Gene Expression,-0.005209071372849488,0.6502799513583533,0.9358275194152312,7,0.0010207123629270237,6
ENSG00000157470,FAM81A,Gene Expression,-0.005210239886881823,0.6636103450558759,0.940224357692463,10,0.002316357322567986,10
ENSG00000155957,TMBIM4,Gene Expression,-0.005213281029035037,0.7645268619930778,0.9613891053767707,223,0.07541913768807858,137
ENSG00000115526,CHST10,Gene Expression,-0.005216265436240641,0.7432248266197801,0.9571472195139085,49,0.02103272979855803,40
ENSG00000117407,ARTN,Gene Expression,-0.005221418952181001,0.7000044106115947,0.9510014275901817,9,0.0024011401521677397,8
ENSG00000104835,SARS2,Gene Expression,-0.005223642779198762,0.7559580427194619,0.9594971781408402,131,0.02750721225353046,78
ENSG00000160753,RUSC1,Gene Expression,-0.005224741841858301,0.7634873925170473,0.9613891053767707,537,0.1988941825857714,194
ENSG00000123562,MORF4L2,Gene Expression,-0.005230125964785501,0.765823590563882,0.9613891053767707,985,0.3004341995546521,254
ENSG00000205464,ATP6AP1L,Gene Expression,-0.0052374192796710095,0.6755091109471251,0.9443306474276904,7,0.003103587536005381,7
ENSG00000078401,EDN1,Gene Expression,-0.005239172347582729,0.7392505550384909,0.9567246499805506,60,0.017570763075617533,50
ENSG00000105136,ZNF419,Gene Expression,-0.005244376959776091,0.6877886412036743,0.9498759883970893,14,0.005505153898153805,13
ENSG00000102221,JADE3,Gene Expression,-0.00524594980517931,0.743971821174582,0.9571472195139085,63,0.013979084039410533,48
ENSG00000205085,FAM71F2,Gene Expression,-0.0052482479629038835,0.7385367351019366,0.9565283920981643,23,0.012632907290891124,23
ENSG00000113209,PCDHB5,Gene Expression,-0.005250579358265316,0.6197157179595275,0.9256703287157089,13,0.007367270328031051,12
ENSG00000175592,FOSL1,Gene Expression,-0.005251565786786261,0.7594332852385909,0.9610654727000336,284,0.08124292962939593,123
ENSG00000162714,ZNF496,Gene Expression,-0.005255884246000921,0.7597809517661234,0.9610654727000336,141,0.0772790268954177,102
ENSG00000175155,YPEL2,Gene Expression,-0.0052580312948983,0.7532167808254521,0.9589705941274099,84,0.02679477800980181,55
ENSG00000162493,PDPN,Gene Expression,-0.005258561627201822,0.7612912353111695,0.9613066142566272,207,0.07744963168592035,121
ENSG00000153767,GTF2E1,Gene Expression,-0.005258961629591578,0.7543312424661526,0.9592525388919524,147,0.048707491336474625,96
ENSG00000130429,ARPC1B,Gene Expression,-0.005259484711583946,0.763967883851869,0.9613891053767707,1452,0.5813358800306907,327
ENSG00000134779,TPGS2,Gene Expression,-0.005263239001782664,0.7620792773280045,0.9613066142566272,378,0.13090250225076472,173
ENSG00000047579,DTNBP1,Gene Expression,-0.0052635978126020925,0.757344957909929,0.9602296863120212,148,0.05036728112360887,98
ENSG00000144036,EXOC6B,Gene Expression,-0.005268597232072371,0.7622030759023356,0.9613287853898301,772,0.2246687619188569,217
ENSG00000100319,ZMAT5,Gene Expression,-0.0052694215620391616,0.75807421147144,0.9603643959428212,143,0.05198637682683402,91
ENSG00000117472,TSPAN1,Gene Expression,-0.005272616579322433,0.7051868080617525,0.9515460564453787,8,0.007120837682466928,8
ENSG00000134962,KLB,Gene Expression,-0.005273070623388588,0.6514153709867216,0.9361894409621774,12,0.00707786280704048,11
ENSG00000183570,PCBP3,Gene Expression,-0.005273156310297047,0.6782211665383533,0.9456649248213291,9,0.0036534928904189854,9
ENSG00000174791,RIN1,Gene Expression,-0.005273404583919535,0.7435893455111171,0.9571472195139085,129,0.04227563782996109,79
ENSG00000182327,GLTPD2,Gene Expression,-0.005276982507731502,0.6832653108488576,0.9484461267678522,10,0.002200216780611795,10
ENSG00000169762,TAPT1,Gene Expression,-0.005283521107769749,0.7116416737484442,0.9523558323521834,38,0.011294506495461388,34
ENSG00000196417,ZNF765,Gene Expression,-0.005285430690450303,0.7542402988531638,0.9592525388919524,79,0.031097657271056896,63
ENSG00000182504,CEP97,Gene Expression,-0.005288699781664901,0.6096933980726467,0.9252143804075772,45,0.03695657538659452,38
ENSG00000127580,WDR24,Gene Expression,-0.005292168147108677,0.7556630163302551,0.9594863937611395,106,0.025501971849090595,79
ENSG00000081985,IL12RB2,Gene Expression,-0.0052923655548733056,0.7472357444061353,0.9575277245710971,104,0.02323330886047654,68
ENSG00000116035,VAX2,Gene Expression,-0.005294277385895677,0.6961726484540156,0.9510014275901817,8,0.006666844447281343,7
ENSG00000107890,ANKRD26,Gene Expression,-0.00529622882654594,0.7342520133192654,0.9558145071677394,85,0.03215174291400761,61
ENSG00000140398,NEIL1,Gene Expression,-0.005296683847096696,0.7436881169215216,0.9571472195139085,46,0.030374357918324383,44
ENSG00000183137,CEP57L1,Gene Expression,-0.0053018818015780995,0.7527437658845993,0.9589705941274099,139,0.05471696567947638,101
ENSG00000265808,SEC22B,Gene Expression,-0.005302652495372211,0.7600268424181753,0.9610654727000336,491,0.227071348424164,217
ENSG00000211805,TRAV24,Gene Expression,-0.005304183497358423,0.6360787872441125,0.9316774761569523,8,0.0032108749276424657,7
ENSG00000159445,THEM4,Gene Expression,-0.005304914839528562,0.7099012645157432,0.9523558323521834,11,0.0036046332002087895,11
ENSG00000225528,Z82206.1,Gene Expression,-0.005305982507860064,0.6809390057537668,0.9468541288314566,10,0.005119680864820456,10
ENSG00000204442,FAM155A,Gene Expression,-0.005306284974837309,0.6715309590224467,0.9424908489384017,12,0.01078382644581423,12
ENSG00000113739,STC2,Gene Expression,-0.0053123193425838235,0.7407144024919099,0.9568186702765499,53,0.019360154303177383,38
ENSG00000178860,MSC,Gene Expression,-0.005320727841416426,0.7281923116262565,0.9548167584455253,35,0.017459402933689222,33
ENSG00000081760,AACS,Gene Expression,-0.005327044801481508,0.7575357751931728,0.960234682559227,420,0.11318347413730577,159
ENSG00000183625,CCR3,Gene Expression,-0.005329868219019172,0.7306716398379111,0.9548457480471694,9,0.006854789716167433,9
ENSG00000163762,TM4SF18,Gene Expression,-0.005331874966526732,0.7453558053123728,0.9571472195139085,33,0.012848547890014488,27
ENSG00000206579,XKR4,Gene Expression,-0.005336458937499654,0.7450779295239435,0.9571472195139085,12,0.0036898608908761932,12
ENSG00000138180,CEP55,Gene Expression,-0.005339932484984146,0.7331252335935471,0.9558145071677394,104,0.03252596646856814,57
ENSG00000165507,DEPP1,Gene Expression,-0.0053430815819621265,0.7388565350687881,0.9565291567075438,39,0.027424628456075687,32
ENSG00000272325,NUDT3,Gene Expression,-0.0053436457722069045,0.7578643193966946,0.9603352637484627,627,0.2539609754002748,229
ENSG00000135185,TMEM243,Gene Expression,-0.005347791876757861,0.7517718343911683,0.9585604343351023,201,0.0633068471161047,116
ENSG00000164309,CMYA5,Gene Expression,-0.005350087230570005,0.6435261725329786,0.9335407962370416,10,0.0031313025549945667,10
ENSG00000080644,CHRNA3,Gene Expression,-0.005352462809089483,0.6151459913287429,0.9252143804075772,16,0.013028757173392164,16
ENSG00000175445,LPL,Gene Expression,-0.005356443822524372,0.667247080501419,0.9419061840092865,11,0.008503964293480111,10
ENSG00000157212,PAXIP1,Gene Expression,-0.00536438458280467,0.7535631358045342,0.9589705941274099,154,0.06335237015076799,101
ENSG00000163239,TDRD10,Gene Expression,-0.005367524657752901,0.6938718745193764,0.9509787533202549,6,0.005794642483987095,6
ENSG00000213185,FAM24B,Gene Expression,-0.00537049442010916,0.7065496166985574,0.9519157520275466,62,0.019002461909186502,52
ENSG00000079313,REXO1,Gene Expression,-0.005371428399317353,0.7535948832813365,0.9589705941274099,412,0.11147282897345878,160
ENSG00000164088,PPM1M,Gene Expression,-0.005373838729018205,0.735211799327281,0.9558145071677394,130,0.0813564729390328,90
ENSG00000120645,IQSEC3,Gene Expression,-0.005375087219191457,0.6623566004490635,0.9396861538810516,5,0.0019855913032094013,5
ENSG00000124784,RIOK1,Gene Expression,-0.005375116632716053,0.7555205524569699,0.9594863937611395,451,0.1037480027623594,159
ENSG00000120833,SOCS2,Gene Expression,-0.00537742798130727,0.7480776477940176,0.9576164209221709,62,0.023482618038006945,52
ENSG00000113966,ARL6,Gene Expression,-0.005379623413114212,0.7189729855921627,0.9527309030096287,81,0.032200815782849286,63
ENSG00000113805,CNTN3,Gene Expression,-0.005380520657509396,0.6346628596892472,0.9310361612209503,5,0.008192880045040823,5
ENSG00000145337,PYURF,Gene Expression,-0.00538236901362768,0.7567613357692873,0.9598844722194984,1736,0.5340849983820991,319
ENSG00000107282,APBA1,Gene Expression,-0.005387814753869295,0.7340019947912256,0.9558145071677394,28,0.011330327209384816,26
ENSG00000111325,OGFOD2,Gene Expression,-0.005388935690698641,0.7515682225362772,0.9585498591804278,197,0.07522791928166644,121
ENSG00000125898,FAM110A,Gene Expression,-0.005392905507527481,0.7546799689291523,0.9592525388919524,519,0.11469858167033752,160
ENSG00000179071,CCDC89,Gene Expression,-0.005396289812101134,0.6963376478235055,0.9510014275901817,5,0.006849254844693185,5
ENSG00000188385,JAKMIP3,Gene Expression,-0.0053971875177831795,0.6113667474019592,0.9252143804075772,8,0.012915024666638833,8
ENSG00000188878,FBF1,Gene Expression,-0.005399957786044688,0.7453430663356366,0.9571472195139085,232,0.07451051001005363,117
ENSG00000163606,CD200R1,Gene Expression,-0.005400547985719091,0.7454052619551105,0.9571472195139085,47,0.02897403611088921,43
ENSG00000171551,ECEL1,Gene Expression,-0.005401305398833921,0.6917840816189715,0.9505171243565778,6,0.0017946164325437005,6
ENSG00000148832,PAOX,Gene Expression,-0.0054020776596036425,0.6939382185324476,0.9509787533202549,112,0.04788401848001034,78
ENSG00000172399,MYOZ2,Gene Expression,-0.005405284733308647,0.7017357336651513,0.9512737636999331,4,0.0010043318585239846,4
ENSG00000253767,PCDHGA8,Gene Expression,-0.005406226804548554,0.6939982164782377,0.9509787533202549,4,0.0029630879173266744,4
ENSG00000149527,PLCH2,Gene Expression,-0.0054063548723569934,0.750598913091188,0.9583871248375238,223,0.07573961692940677,110
ENSG00000181220,ZNF746,Gene Expression,-0.005406604713429573,0.7344688372543907,0.9558145071677394,51,0.01552232871265006,45
ENSG00000164342,TLR3,Gene Expression,-0.005406620097291423,0.7335386051698002,0.9558145071677394,36,0.012501376733052147,34
ENSG00000173253,DMRT2,Gene Expression,-0.00540684232225243,0.6900959692021531,0.9498759883970893,4,0.0052356091065399735,4
ENSG00000100767,PAPLN,Gene Expression,-0.005408403571996169,0.7419770849522511,0.9571193945220879,34,0.018066199028497498,31
ENSG00000241106,HLA-DOB,Gene Expression,-0.005410231796692769,0.6731911810728155,0.9432949576305993,55,0.03197396279211354,46
ENSG00000131781,FMO5,Gene Expression,-0.005417390007959885,0.6837640294338967,0.9484461267678522,13,0.0036167526773217755,12
ENSG00000153208,MERTK,Gene Expression,-0.005420190792015744,0.7393969276169954,0.9568186702765499,26,0.01559715554903377,23
ENSG00000068001,HYAL2,Gene Expression,-0.005423973154199692,0.7518620961106534,0.9585604343351023,308,0.15460609959779714,168
ENSG00000211788,TRAV13-1,Gene Expression,-0.005424465870243196,0.7143022945230816,0.9527309030096287,20,0.008650106852775551,15
ENSG00000137962,ARHGAP29,Gene Expression,-0.005427036764143805,0.7349193297910637,0.9558145071677394,71,0.01804626224316933,40
ENSG00000163491,NEK10,Gene Expression,-0.005428059200853111,0.6199107578659778,0.9258719438527321,9,0.0019404738962082247,9
ENSG00000187607,ZNF286A,Gene Expression,-0.00543141538387825,0.7433341372668509,0.9571472195139085,95,0.02869792988059501,79
ENSG00000256806,C17orf100,Gene Expression,-0.005433245991771172,0.69758117514232,0.9510014275901817,17,0.006310443315531896,16
ENSG00000157764,BRAF,Gene Expression,-0.00543501245497194,0.7457572468772518,0.9572635672817132,151,0.06910444122296787,109
ENSG00000185038,MROH2A,Gene Expression,-0.0054354646874482165,0.704423374332505,0.9515460564453787,4,0.00022632653995826113,4
ENSG00000183955,KMT5A,Gene Expression,-0.005436389364503274,0.6905049248062822,0.9499194565053802,47,0.016250077816792,34
ENSG00000211778,TRAV4,Gene Expression,-0.005437319901981817,0.6594710420577178,0.9389470319965703,9,0.00619518655119788,9
ENSG00000076108,BAZ2A,Gene Expression,-0.005443041575901867,0.7514165721659691,0.9585498591804278,462,0.1540112478294594,184
ENSG00000205544,TMEM256,Gene Expression,-0.005444414493252808,0.746413536348298,0.9572635672817132,145,0.04354472546617565,98
ENSG00000167995,BEST1,Gene Expression,-0.005445757407821701,0.6697153436469432,0.942291625094081,12,0.005301956173752446,12
ENSG00000104369,JPH1,Gene Expression,-0.00544594744463302,0.7017282390376349,0.9512737636999331,43,0.010575945410856127,36
ENSG00000149743,TRPT1,Gene Expression,-0.005450023244219958,0.7473376386767133,0.9575438201480788,235,0.08950553453924681,131
ENSG00000146842,TMEM209,Gene Expression,-0.005450861392298766,0.7469206697156137,0.9574074608070999,242,0.07629653904686268,119
ENSG00000158296,SLC13A3,Gene Expression,-0.005451332478789129,0.7059236957486774,0.9516699629750976,13,0.007216594304671478,13
ENSG00000214435,AS3MT,Gene Expression,-0.005453297114095507,0.6730428477860217,0.9432949576305993,23,0.014072147811315478,22
ENSG00000075234,TTC38,Gene Expression,-0.0054538645944285,0.7444321640766205,0.9571472195139085,93,0.04029117286633384,75
ENSG00000063761,ADCK1,Gene Expression,-0.005454909798752717,0.7297091220101859,0.9548167584455253,104,0.027541515943588904,68
ENSG00000115592,PRKAG3,Gene Expression,-0.005468129166019508,0.7003806824909047,0.9510014275901817,4,0.004249379343731037,4
ENSG00000128604,IRF5,Gene Expression,-0.005471472538685487,0.6942178734106379,0.9509787533202549,56,0.028093345570075236,46
ENSG00000108474,PIGL,Gene Expression,-0.005481893378427531,0.7475274467228625,0.9575463119951149,348,0.1328922245161176,160
ENSG00000142731,PLK4,Gene Expression,-0.005482346813704234,0.7000064060979978,0.9510014275901817,6,0.0015046152956410537,6
ENSG00000183580,FBXL7,Gene Expression,-0.005498526028757868,0.7300630719515504,0.9548167584455253,25,0.015767635356974816,25
ENSG00000168237,GLYCTK,Gene Expression,-0.005498872890247996,0.7414676727001837,0.9568186702765499,194,0.07221013502856333,125
ENSG00000164663,USP49,Gene Expression,-0.005499432928081318,0.6705460282080133,0.9424908489384017,23,0.008725820828775295,22
ENSG00000182318,ZSCAN22,Gene Expression,-0.005500661668028978,0.655757852126549,0.9371217271207353,34,0.007935317619892163,30
