Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000155660,PDIA4,Gene Expression,-0.002434619967026223,0.8143137968777941,0.9999844896566793,29,0.0014159610944726052,19
ENSG00000080189,SLC35C2,Gene Expression,-0.002436045172997975,0.8046521695059642,0.9999844896566793,26,0.00192763333209816,22
ENSG00000103550,KNOP1,Gene Expression,-0.002436542607409916,0.7907994378847848,0.9999844896566793,6,0.00025187047435991383,5
ENSG00000166669,ATF7IP2,Gene Expression,-0.0024371073601118834,0.9207655457945152,0.9999844896566793,2,1.3673905653720023e-05,2
ENSG00000007541,PIGQ,Gene Expression,-0.0024376152585220898,0.8090461816954395,0.9999844896566793,3,6.234814354716823e-05,3
ENSG00000142627,EPHA2,Gene Expression,-0.0024376320703531447,0.904009211113492,0.9999844896566793,9,0.0001934534833440609,9
ENSG00000108829,LRRC59,Gene Expression,-0.002437987064659258,0.7694299677087375,0.9999844896566793,12,0.0005060723040775158,10
ENSG00000128340,RAC2,Gene Expression,-0.0024386657107842847,0.8246795578992464,0.9999844896566793,2,3.5537281727256414e-05,2
ENSG00000204104,TRAF3IP1,Gene Expression,-0.002438685455626072,0.9180740018939594,0.9999844896566793,12,0.0009838708875965774,11
ENSG00000152683,SLC30A6,Gene Expression,-0.0024397234655002013,0.9232079914780381,0.9999844896566793,2,1.2473643742450256e-05,2
ENSG00000144228,SPOPL,Gene Expression,-0.002439777604422637,0.6828613309032501,0.9999844896566793,8,0.00095955891795278,8
ENSG00000047849,MAP4,Gene Expression,-0.0024399985597796437,0.7636697571110416,0.9999844896566793,29,0.0014401295191734122,22
ENSG00000101104,PABPC1L,Gene Expression,-0.002440095118925821,0.8830991497405449,0.9999844896566793,8,0.00015647877198043746,6
ENSG00000055130,CUL1,Gene Expression,-0.00244090628908861,0.7605275768534064,0.9999844896566793,6,8.156267929543832e-05,4
ENSG00000171456,ASXL1,Gene Expression,-0.0024415386450394195,0.938023001199104,0.9999844896566793,5,2.658739784475357e-05,5
ENSG00000256660,CLEC12B,Gene Expression,-0.002441963155013465,0.9236190762408866,0.9999844896566793,2,1.2848767580099712e-05,2
ENSG00000104415,CCN4,Gene Expression,-0.002441963155013465,0.9236190762408866,0.9999844896566793,2,1.2848767580099712e-05,2
ENSG00000161914,ZNF653,Gene Expression,-0.002441963155013465,0.9236190762408866,0.9999844896566793,2,1.2848767580099712e-05,2
ENSG00000197150,ABCB8,Gene Expression,-0.0024422481292411596,0.7187273794140385,0.9999844896566793,6,0.00018294227911088738,6
ENSG00000130695,CEP85,Gene Expression,-0.0024427189829466533,0.836387460394993,0.9999844896566793,2,1.2895142005691163e-05,2
ENSG00000138036,DYNC2LI1,Gene Expression,-0.002446377886398224,0.7252373500212769,0.9999844896566793,6,0.0002829976563071715,6
ENSG00000269343,ZNF587B,Gene Expression,-0.0024464101390368727,0.711995253147399,0.9999844896566793,14,0.0076061166381576,12
ENSG00000196455,PIK3R4,Gene Expression,-0.002447267150244093,0.861552032880645,0.9999844896566793,8,0.00028018737641103005,7
ENSG00000162706,CADM3,Gene Expression,-0.0024473107499644675,0.9080905642357862,0.9999844896566793,4,5.262288610969479e-05,4
ENSG00000107643,MAPK8,Gene Expression,-0.0024481262924948236,0.6348488406034536,0.9999844896566793,6,0.000197902682451833,5
ENSG00000000419,DPM1,Gene Expression,-0.002448136466221312,0.589928255875008,0.9999844896566793,18,0.0030847842503561908,16
ENSG00000145833,DDX46,Gene Expression,-0.002449287319838354,0.46177391371873944,0.9999844896566793,20,0.001148060492278467,16
ENSG00000125450,NUP85,Gene Expression,-0.002451111632464257,0.8274855388640588,0.9999844896566793,8,9.048090710186086e-05,6
ENSG00000258484,SPESP1,Gene Expression,-0.0024537758353136065,0.9221982251575869,0.9999844896566793,2,6.249794170445926e-06,2
ENSG00000171960,PPIH,Gene Expression,-0.0024537758353136065,0.9221982251575869,0.9999844896566793,2,6.249794170445926e-06,2
ENSG00000123739,PLA2G12A,Gene Expression,-0.002453996860531656,0.5926587697223925,0.9999844896566793,24,0.003832625207981769,17
ENSG00000140030,GPR65,Gene Expression,-0.0024547762102722576,0.8674367275839371,0.9999844896566793,2,4.261721066619228e-05,2
ENSG00000221944,TIGD1,Gene Expression,-0.0024553123505286953,0.7733652944208415,0.9999844896566793,2,2.3290832318644293e-05,2
ENSG00000168710,AHCYL1,Gene Expression,-0.0024558964289860376,0.7123526320627045,0.9999844896566793,47,0.002824494867878854,31
ENSG00000166896,ATP23,Gene Expression,-0.0024565376111877167,0.7316390143319118,0.9999844896566793,3,0.00010566542588928548,3
ENSG00000173334,TRIB1,Gene Expression,-0.00245756710675116,0.9194077698120521,0.9999844896566793,10,0.0001200937610254699,6
ENSG00000112312,GMNN,Gene Expression,-0.0024587112571735383,0.7237807616225236,0.9999844896566793,6,0.00017894504304359325,6
ENSG00000152818,UTRN,Gene Expression,-0.0024587449277288648,0.938961646765307,0.9999844896566793,23,0.00034579631511516497,14
ENSG00000163812,ZDHHC3,Gene Expression,-0.0024590254301041846,0.7434133570757743,0.9999844896566793,32,0.0028191640941645853,24
ENSG00000134853,PDGFRA,Gene Expression,-0.0024596241476497363,0.9108289585777771,0.9999844896566793,3,5.354476545873796e-05,3
ENSG00000174348,PODN,Gene Expression,-0.00245971153647532,0.7248094665674558,0.9999844896566793,7,0.002652059619432562,5
ENSG00000187189,TSPYL4,Gene Expression,-0.002460647610815103,0.9171966512736043,0.9999844896566793,6,0.0003498112363412544,6
ENSG00000181904,C5orf24,Gene Expression,-0.002460794491346724,0.7608269960185152,0.9999844896566793,6,0.00011819091564719246,5
ENSG00000028839,TBPL1,Gene Expression,-0.0024608222844759325,0.8866645714028153,0.9999844896566793,2,2.2407922827249852e-05,2
ENSG00000122592,HOXA7,Gene Expression,-0.0024609403129816063,0.9066602332116783,0.9999844896566793,2,1.5339193213479182e-05,2
ENSG00000153208,MERTK,Gene Expression,-0.002461203878394055,0.595164024839864,0.9999844896566793,9,0.0004970925821844325,8
ENSG00000085117,CD82,Gene Expression,-0.0024613832402232464,0.6006582795348671,0.9999844896566793,31,0.001171997909742136,23
ENSG00000168769,TET2,Gene Expression,-0.0024618708082245555,0.9312527436049377,0.9999844896566793,11,0.00021742615330094654,11
ENSG00000176390,CRLF3,Gene Expression,-0.002462186586974912,0.7942011698345383,0.9999844896566793,4,0.00010202246856328978,3
ENSG00000106537,TSPAN13,Gene Expression,-0.002462507749128759,0.5870016679332897,0.9999844896566793,7,0.0006433821763603554,6
ENSG00000104312,RIPK2,Gene Expression,-0.0024631004138859916,0.7048712188691244,0.9999844896566793,3,0.0001293540168692247,3
ENSG00000101400,SNTA1,Gene Expression,-0.002463838316911374,0.8750987975391157,0.9999844896566793,3,0.0001314863240971165,2
ENSG00000111752,PHC1,Gene Expression,-0.0024641619232160477,0.761047979523682,0.9999844896566793,2,2.5088086138656074e-05,2
ENSG00000188342,GTF2F2,Gene Expression,-0.00246429972487906,0.621477278932742,0.9999844896566793,23,0.0007712422698690324,16
ENSG00000141519,CCDC40,Gene Expression,-0.0024645978501581798,0.8188953182447329,0.9999844896566793,3,3.24032202130438e-05,3
ENSG00000104969,SGTA,Gene Expression,-0.0024645986997038306,0.832087602549125,0.9999844896566793,9,0.004079928132428413,7
ENSG00000105339,DENND3,Gene Expression,-0.0024648987687813,0.865634485678001,0.9999844896566793,2,1.2242808333957389e-05,2
ENSG00000164609,SLU7,Gene Expression,-0.002465236108568984,0.7860733010829958,0.9999844896566793,8,0.00027832829072873877,8
ENSG00000099338,CATSPERG,Gene Expression,-0.0024653912581448336,0.9291911318910229,0.9999844896566793,4,3.681900235622195e-05,4
ENSG00000179715,PCED1B,Gene Expression,-0.002465434561039125,0.7587822245918965,0.9999844896566793,3,5.007317149649931e-05,2
ENSG00000155100,OTUD6B,Gene Expression,-0.00246629034974036,0.7855956236111539,0.9999844896566793,4,6.80819085772998e-05,3
ENSG00000188785,ZNF548,Gene Expression,-0.002466380918086441,0.8878401451185041,0.9999844896566793,6,0.00018881857120907854,6
ENSG00000163510,CWC22,Gene Expression,-0.0024673154371541287,0.9304261680801432,0.9999844896566793,7,8.367069611745486e-05,6
ENSG00000113312,TTC1,Gene Expression,-0.0024674416634093816,0.6436468634653658,0.9999844896566793,9,0.0017683535761871272,8
ENSG00000069974,RAB27A,Gene Expression,-0.002468281086871666,0.7664422658520089,0.9999844896566793,5,0.00024445549706724455,5
ENSG00000275714,HIST1H3A,Gene Expression,-0.00246894677726527,0.6835530336306521,0.9999844896566793,7,0.0003288906120492122,7
ENSG00000180447,GAS1,Gene Expression,-0.0024694207007132634,0.7924947080731678,0.9999844896566793,17,0.0054673162204867546,13
ENSG00000132405,TBC1D14,Gene Expression,-0.002470127176452854,0.6815530253208076,0.9999844896566793,16,0.0005257017273707442,13
ENSG00000109445,ZNF330,Gene Expression,-0.0024705646894428953,0.6749591410371505,0.9999844896566793,9,0.005082458240951019,7
ENSG00000008952,SEC62,Gene Expression,-0.002471635490033947,0.6712971286364666,0.9999844896566793,9,0.001765619535532356,8
ENSG00000140057,AK7,Gene Expression,-0.002472820021328816,0.7557736822099536,0.9999844896566793,3,7.083157297849995e-05,3
ENSG00000205808,PLPP6,Gene Expression,-0.002473705310576065,0.5970745706316627,0.9999844896566793,5,0.00021109799999441476,5
ENSG00000140691,ARMC5,Gene Expression,-0.002476150967277632,0.8866491932199464,0.9999844896566793,3,2.4529302848082392e-05,3
ENSG00000134253,TRIM45,Gene Expression,-0.0024781893566158675,0.9201299861313619,0.9999844896566793,2,8.354613152907338e-06,2
ENSG00000177946,CENPBD1,Gene Expression,-0.002478342368552488,0.92017571703363,0.9999844896566793,2,8.320536447359048e-06,2
ENSG00000118894,EEF2KMT,Gene Expression,-0.0024783949092520696,0.8659553934748976,0.9999844896566793,2,3.753016406266541e-05,2
ENSG00000070814,TCOF1,Gene Expression,-0.0024802172169196626,0.7348601686569038,0.9999844896566793,5,0.0001546934527778683,5
ENSG00000060656,PTPRU,Gene Expression,-0.002481084739579671,0.8915315902269821,0.9999844896566793,3,2.3815734338474653e-05,3
ENSG00000159063,ALG8,Gene Expression,-0.0024813858538611476,0.6724375541677735,0.9999844896566793,5,0.0003597162103326999,5
ENSG00000125977,EIF2S2,Gene Expression,-0.0024818972171172606,0.8323796520248226,0.9999844896566793,4,0.0002639253103018055,4
ENSG00000073111,MCM2,Gene Expression,-0.002482151589130459,0.6911382917367528,0.9999844896566793,5,0.00013546367825114562,4
ENSG00000132141,CCT6B,Gene Expression,-0.002482311505001962,0.9176645958546075,0.9999844896566793,3,1.4393291684212729e-05,3
ENSG00000184113,CLDN5,Gene Expression,-0.002482363591536416,0.7093552100857,0.9999844896566793,4,0.00023079096790735667,4
ENSG00000127990,SGCE,Gene Expression,-0.002482923445924005,0.9024535037878377,0.9999844896566793,4,3.1446369867502494e-05,2
ENSG00000240038,AMY2B,Gene Expression,-0.0024833374048052717,0.5680850287475294,0.9999844896566793,14,0.0017647701008991327,10
ENSG00000113319,RASGRF2,Gene Expression,-0.0024841979416309373,0.6889121180101695,0.9999844896566793,4,0.00035463023752248365,4
ENSG00000100220,RTCB,Gene Expression,-0.0024859289757915783,0.8761420955222903,0.9999844896566793,26,0.0018109169370310394,14
ENSG00000156049,GNA14,Gene Expression,-0.0024861387523200337,0.8812056228036805,0.9999844896566793,2,4.47449804298554e-05,2
ENSG00000164253,WDR41,Gene Expression,-0.002486170474459445,0.7971311849536007,0.9999844896566793,9,0.00022563686329202628,9
ENSG00000196417,ZNF765,Gene Expression,-0.00248630732585737,0.917847509684638,0.9999844896566793,3,2.974509130419877e-05,3
ENSG00000204514,ZNF814,Gene Expression,-0.0024873402815471907,0.8520431453172157,0.9999844896566793,2,2.8192465136789054e-05,2
ENSG00000101216,GMEB2,Gene Expression,-0.0024886001412640713,0.8789948854398656,0.9999844896566793,2,1.079805556215358e-05,2
ENSG00000180879,SSR4,Gene Expression,-0.002488672061639168,0.9152507966094062,0.9999844896566793,31,0.0007284858710270705,22
ENSG00000164169,PRMT9,Gene Expression,-0.0024896659035754565,0.9177589019077621,0.9999844896566793,5,3.556097844868319e-05,5
ENSG00000177225,GATD1,Gene Expression,-0.0024906467952162423,0.6699019091158052,0.9999844896566793,18,0.001817445010910723,15
ENSG00000160961,ZNF333,Gene Expression,-0.002490903032340736,0.866004185527927,0.9999844896566793,2,1.3795211520044016e-05,2
ENSG00000203950,RTL8A,Gene Expression,-0.002490957575622056,0.8030600325122773,0.9999844896566793,19,0.0006518492383536355,16
ENSG00000172716,SLFN11,Gene Expression,-0.0024910077661328034,0.918825041801835,0.9999844896566793,2,8.452931324879402e-06,2
ENSG00000187736,NHEJ1,Gene Expression,-0.0024910077661328034,0.918825041801835,0.9999844896566793,2,8.452931324879402e-06,2
ENSG00000180198,RCC1,Gene Expression,-0.0024910077661328034,0.918825041801835,0.9999844896566793,2,8.452931324879402e-06,2
ENSG00000120093,HOXB3,Gene Expression,-0.0024912856416910924,0.797140985028208,0.9999844896566793,2,2.0211875583963993e-05,2
ENSG00000156471,PTDSS1,Gene Expression,-0.0024918806433931948,0.7406911478782368,0.9999844896566793,18,0.00031465736554254397,13
ENSG00000185753,CXorf38,Gene Expression,-0.002492243570483936,0.7497646563136744,0.9999844896566793,3,5.386147762251988e-05,3
ENSG00000128595,CALU,Gene Expression,-0.0024927669345384852,0.5959553933426873,0.9999844896566793,14,0.0005113367919861213,12
ENSG00000176845,METRNL,Gene Expression,-0.002493209777579055,0.6830931192050758,0.9999844896566793,39,0.004126069953594401,26
ENSG00000135862,LAMC1,Gene Expression,-0.0024932503739387942,0.7988351124736677,0.9999844896566793,14,0.005691200847895598,14
ENSG00000101752,MIB1,Gene Expression,-0.002493855874662153,0.8551316441464296,0.9999844896566793,7,0.00016585257724255125,7
ENSG00000132604,TERF2,Gene Expression,-0.002493946204841346,0.8812859594270261,0.9999844896566793,8,0.00018072252074161784,6
ENSG00000018510,AGPS,Gene Expression,-0.002494650058912424,0.7494318454677433,0.9999844896566793,3,5.01234534325332e-05,3
ENSG00000184979,USP18,Gene Expression,-0.0024950975911278302,0.9181790902345539,0.9999844896566793,2,6.3958708468376465e-06,2
ENSG00000106246,PTCD1,Gene Expression,-0.002496648049733509,0.8074910138852559,0.9999844896566793,6,0.00036793890234225414,4
ENSG00000211893,IGHG2,Gene Expression,-0.002496793486097354,0.718783131770528,0.9999844896566793,5,0.0012445548429729316,4
ENSG00000183955,KMT5A,Gene Expression,-0.002497048718714676,0.9182525415236903,0.9999844896566793,2,6.79134845677494e-06,2
ENSG00000105650,PDE4C,Gene Expression,-0.0024972144176874443,0.9229889723075966,0.9999844896566793,3,2.2196732986019722e-05,3
ENSG00000149090,PAMR1,Gene Expression,-0.00249722131974956,0.7469359383765027,0.9999844896566793,4,7.44625678949941e-05,4
ENSG00000113580,NR3C1,Gene Expression,-0.002497496398827321,0.7233055174098366,0.9999844896566793,8,0.00016900099106526923,4
ENSG00000109756,RAPGEF2,Gene Expression,-0.0024975993719116747,0.8818199248746227,0.9999844896566793,2,3.737765496194947e-05,2
ENSG00000116863,ADPRHL2,Gene Expression,-0.002498731395609115,0.9022208287803456,0.9999844896566793,3,4.225569445337306e-05,3
ENSG00000166266,CUL5,Gene Expression,-0.0024995086537682744,0.6609372326525035,0.9999844896566793,13,0.00042183225997031483,9
ENSG00000169371,SNUPN,Gene Expression,-0.0025001568572937385,0.8033052504587769,0.9999844896566793,2,5.3297133054006284e-05,2
ENSG00000083223,TUT7,Gene Expression,-0.0025002054974049524,0.6281578078438654,0.9999844896566793,28,0.003235828045955908,21
ENSG00000134480,CCNH,Gene Expression,-0.0025007731246558516,0.90472132114045,0.9999844896566793,9,0.0001050419482121672,7
ENSG00000185215,TNFAIP2,Gene Expression,-0.0025010721432613303,0.7656160389950392,0.9999844896566793,3,5.0747902868327316e-05,3
ENSG00000104064,GABPB1,Gene Expression,-0.002501476399085207,0.7311589828730221,0.9999844896566793,6,0.00013975549777400458,4
ENSG00000164366,CCDC127,Gene Expression,-0.002502165249722595,0.7203965618536334,0.9999844896566793,6,0.00015436256027191882,6
ENSG00000070718,AP3M2,Gene Expression,-0.002503931873073766,0.8099032947087894,0.9999844896566793,8,0.0011525694561189776,7
ENSG00000240747,KRBOX1,Gene Expression,-0.0025052175736741105,0.9215830167501763,0.9999844896566793,4,2.263506413190825e-05,3
ENSG00000163666,HESX1,Gene Expression,-0.0025063999035573373,0.8259374401799067,0.9999844896566793,4,4.487433764186914e-05,2
ENSG00000065485,PDIA5,Gene Expression,-0.0025068336517396583,0.7202040648060293,0.9999844896566793,4,0.0002057539786039942,4
ENSG00000173267,SNCG,Gene Expression,-0.002507340546120053,0.8633526299505457,0.9999844896566793,7,0.0002824168890241688,6
ENSG00000081923,ATP8B1,Gene Expression,-0.0025081216171405183,0.6018112146955688,0.9999844896566793,9,0.0003691102679907026,9
ENSG00000164951,PDP1,Gene Expression,-0.002509685388157331,0.8313031519068207,0.9999844896566793,2,0.0011330815374361253,2
ENSG00000134330,IAH1,Gene Expression,-0.002510040275934022,0.8602214943200283,0.9999844896566793,4,4.7536415568857816e-05,3
ENSG00000164167,LSM6,Gene Expression,-0.002510241673710666,0.7054160956388664,0.9999844896566793,9,0.0003841568431336484,8
ENSG00000164128,NPY1R,Gene Expression,-0.0025102796150684222,0.7228116591237601,0.9999844896566793,3,0.00025537019480847175,3
ENSG00000170899,GSTA4,Gene Expression,-0.0025118325339827086,0.7469856128656582,0.9999844896566793,21,0.002717803896048037,17
ENSG00000063176,SPHK2,Gene Expression,-0.0025124354128536423,0.7228869962455293,0.9999844896566793,6,0.0002859920044067505,6
ENSG00000144596,GRIP2,Gene Expression,-0.0025126927399099592,0.9175371804854091,0.9999844896566793,2,2.0924082240313787e-05,2
ENSG00000153976,HS3ST3A1,Gene Expression,-0.002512876263581901,0.8751642690642536,0.9999844896566793,2,2.7319187498582043e-05,2
ENSG00000105705,SUGP1,Gene Expression,-0.002512876263581901,0.8751642690642536,0.9999844896566793,2,2.7319187498582043e-05,2
ENSG00000107372,ZFAND5,Gene Expression,-0.00251292880062568,0.8702819940491557,0.9999844896566793,30,0.001139440083075564,24
ENSG00000163072,NOSTRIN,Gene Expression,-0.002513246153287662,0.776657056188043,0.9999844896566793,5,0.00012300136310925048,4
ENSG00000196950,SLC39A10,Gene Expression,-0.002514078914645398,0.9286419297126375,0.9999844896566793,4,8.236001562048078e-05,4
ENSG00000163602,RYBP,Gene Expression,-0.0025159889548104497,0.6758376367678556,0.9999844896566793,7,0.0006867578174297921,7
ENSG00000157240,FZD1,Gene Expression,-0.002516123051142484,0.8446834732707474,0.9999844896566793,2,7.541412540287723e-05,2
ENSG00000005249,PRKAR2B,Gene Expression,-0.002517160235620923,0.9196274735748735,0.9999844896566793,4,0.00013000954471405505,4
ENSG00000089250,NOS1,Gene Expression,-0.002517882613957267,0.74681134807474,0.9999844896566793,3,4.282308971715073e-05,3
ENSG00000087589,CASS4,Gene Expression,-0.002518165270063494,0.9077773553376584,0.9999844896566793,2,2.438058981360362e-05,2
ENSG00000173137,ADCK5,Gene Expression,-0.0025185494539054568,0.8062469193817509,0.9999844896566793,3,5.401111827268235e-05,3
ENSG00000135749,PCNX2,Gene Expression,-0.002518644917990441,0.8187508483149334,0.9999844896566793,4,0.00021276724059135887,4
ENSG00000164830,OXR1,Gene Expression,-0.0025186546877581334,0.9083192895695141,0.9999844896566793,18,0.001029499835040475,15
ENSG00000186185,KIF18B,Gene Expression,-0.002518692018563856,0.8234785828285157,0.9999844896566793,2,3.371002972186534e-05,2
ENSG00000109390,NDUFC1,Gene Expression,-0.0025187679924154947,0.6420492252285054,0.9999844896566793,31,0.002665307754332136,22
ENSG00000133316,WDR74,Gene Expression,-0.0025196961936087663,0.713572550156578,0.9999844896566793,10,0.00026250090330970995,8
ENSG00000112658,SRF,Gene Expression,-0.0025197070851445133,0.9207055630168888,0.9999844896566793,14,0.00021825124519817926,12
ENSG00000139178,C1RL,Gene Expression,-0.002521388935673343,0.8689424537505994,0.9999844896566793,5,6.584322902691745e-05,5
ENSG00000147130,ZMYM3,Gene Expression,-0.0025216930756684257,0.8757995045668334,0.9999844896566793,2,2.3214756708122424e-05,2
ENSG00000170113,NIPA1,Gene Expression,-0.0025229531155171185,0.8979183077408196,0.9999844896566793,4,3.429900084625594e-05,4
ENSG00000064726,BTBD1,Gene Expression,-0.00252297466712261,0.7303999476373866,0.9999844896566793,10,0.0002195276209506848,10
ENSG00000135698,MPHOSPH6,Gene Expression,-0.0025245643917084534,0.9305020157227145,0.9999844896566793,4,1.732503291654901e-05,4
ENSG00000185453,ZSWIM9,Gene Expression,-0.002525852794993999,0.6918635053185898,0.9999844896566793,4,8.57047906771665e-05,4
ENSG00000135951,TSGA10,Gene Expression,-0.002526651355603389,0.9101404272091078,0.9999844896566793,2,8.480561987434511e-06,2
ENSG00000112695,COX7A2,Gene Expression,-0.00252667397894317,0.6040672228422823,0.9999844896566793,81,0.008059998263545842,46
ENSG00000120805,ARL1,Gene Expression,-0.0025268699431552784,0.6916714497832851,0.9999844896566793,23,0.0006793587169330341,15
ENSG00000117228,GBP1,Gene Expression,-0.0025278107922315596,0.8502472853309564,0.9999844896566793,3,0.00016246442802793807,3
ENSG00000138303,ASCC1,Gene Expression,-0.0025278987646699066,0.9209170209137766,0.9999844896566793,7,6.928623699497809e-05,7
ENSG00000166681,BEX3,Gene Expression,-0.002527927010885483,0.6154100946624208,0.9999844896566793,22,0.0016303262560422925,17
ENSG00000145041,DCAF1,Gene Expression,-0.0025282690558159947,0.6791195899031839,0.9999844896566793,12,0.0007086249034805295,10
ENSG00000053501,USE1,Gene Expression,-0.0025292110792183974,0.9157751599473412,0.9999844896566793,2,5.94379836419617e-05,2
ENSG00000156958,GALK2,Gene Expression,-0.0025293062327529617,0.920572649278047,0.9999844896566793,3,3.6889243394575814e-05,3
ENSG00000214357,NEURL1B,Gene Expression,-0.00252948570921384,0.9188871088333919,0.9999844896566793,10,0.0014161016376035803,8
ENSG00000106105,GARS,Gene Expression,-0.0025295936193886347,0.9267605464876104,0.9999844896566793,4,2.1194707688718472e-05,4
ENSG00000147231,RADX,Gene Expression,-0.0025297117575814594,0.8262172251566113,0.9999844896566793,3,0.00010473581705609418,2
ENSG00000164332,UBLCP1,Gene Expression,-0.002529769292807453,0.7109126016348888,0.9999844896566793,7,0.0001456637651110961,6
ENSG00000112640,PPP2R5D,Gene Expression,-0.0025298135662392466,0.8611167966703365,0.9999844896566793,7,0.0002439781954773437,6
ENSG00000131781,FMO5,Gene Expression,-0.0025302164180396043,0.8496322955383768,0.9999844896566793,3,2.1872488720597415e-05,2
ENSG00000139618,BRCA2,Gene Expression,-0.002531190693763373,0.9045139541931659,0.9999844896566793,2,1.0366773203042176e-05,2
ENSG00000100206,DMC1,Gene Expression,-0.0025317557029540375,0.9158592125351587,0.9999844896566793,2,6.697629744840915e-06,2
ENSG00000120688,WBP4,Gene Expression,-0.0025324173719247192,0.8766479080424939,0.9999844896566793,3,1.2204800468765345e-05,2
ENSG00000103202,NME4,Gene Expression,-0.0025324960284530836,0.6392963388828349,0.9999844896566793,19,0.0015627351067338154,15
ENSG00000134352,IL6ST,Gene Expression,-0.002532634882038972,0.7816170011989778,0.9999844896566793,17,0.015219413500229687,16
ENSG00000116560,SFPQ,Gene Expression,-0.002533876379466224,0.6715302324060031,0.9999844896566793,54,0.002314501095196709,34
ENSG00000129355,CDKN2D,Gene Expression,-0.002534610229574251,0.9237118151917321,0.9999844896566793,5,6.791831062990322e-05,5
ENSG00000164306,PRIMPOL,Gene Expression,-0.0025352738886777236,0.8416208972568554,0.9999844896566793,3,7.541412540287723e-05,2
ENSG00000156976,EIF4A2,Gene Expression,-0.002535294926654796,0.5976601210536914,0.9999844896566793,58,0.002987322132198165,42
ENSG00000162636,FAM102B,Gene Expression,-0.0025353348451046713,0.915446608565283,0.9999844896566793,3,3.426535530420141e-05,2
ENSG00000175756,AURKAIP1,Gene Expression,-0.0025354155727676875,0.7864336471770085,0.9999844896566793,42,0.0022725441856236155,30
ENSG00000067646,ZFY,Gene Expression,-0.0025361963365823277,0.8843541375150339,0.9999844896566793,3,4.590659639165288e-05,2
ENSG00000100350,FOXRED2,Gene Expression,-0.002537282455609106,0.6587352867029534,0.9999844896566793,6,0.00032396853674666263,5
ENSG00000122971,ACADS,Gene Expression,-0.0025385977450950903,0.9057289829533302,0.9999844896566793,3,1.8937367728327357e-05,2
ENSG00000183873,SCN5A,Gene Expression,-0.002539046015252588,0.898789472948309,0.9999844896566793,2,2.124088071145841e-05,2
ENSG00000138613,APH1B,Gene Expression,-0.0025394811379320184,0.9045503268942028,0.9999844896566793,2,1.0440877524272202e-05,2
ENSG00000166225,FRS2,Gene Expression,-0.0025397896877740436,0.7116895698415353,0.9999844896566793,15,0.0014095033481646164,12
ENSG00000070423,RNF126,Gene Expression,-0.0025410655454799398,0.8534476025294385,0.9999844896566793,30,0.000678025283703928,18
ENSG00000163214,DHX57,Gene Expression,-0.0025411898565897125,0.9144362841798835,0.9999844896566793,2,1.3065775409489053e-05,2
ENSG00000184922,FMNL1,Gene Expression,-0.0025413173445915905,0.9108343990837335,0.9999844896566793,3,2.0010828847245778e-05,3
ENSG00000002919,SNX11,Gene Expression,-0.0025414784491340743,0.6647250519003711,0.9999844896566793,9,0.00030909935855623723,8
ENSG00000183826,BTBD9,Gene Expression,-0.0025419391920962647,0.7143388519117373,0.9999844896566793,8,0.0007767373899455534,7
ENSG00000219626,FAM228B,Gene Expression,-0.0025422547600782125,0.7751691779210256,0.9999844896566793,2,0.00018846079362043136,2
ENSG00000173653,RCE1,Gene Expression,-0.0025425911986887697,0.7254827343261332,0.9999844896566793,6,0.000458219059663874,6
ENSG00000077514,POLD3,Gene Expression,-0.0025437680331185236,0.9114041048092387,0.9999844896566793,2,9.253461709036083e-06,2
ENSG00000170561,IRX2,Gene Expression,-0.0025438192310812033,0.5621887458354637,0.9999844896566793,14,0.0010454997239629825,12
ENSG00000090470,PDCD7,Gene Expression,-0.0025443939768860935,0.7450873622444274,0.9999844896566793,7,0.0001761821674248846,6
ENSG00000185614,INKA1,Gene Expression,-0.00254579115680227,0.9211241056877613,0.9999844896566793,3,1.7699237068276798e-05,3
ENSG00000103811,CTSH,Gene Expression,-0.0025464805147798007,0.7163103004371844,0.9999844896566793,18,0.001414954238957353,10
ENSG00000103274,NUBP1,Gene Expression,-0.0025475809126026313,0.8349892359791791,0.9999844896566793,4,7.359718611100606e-05,3
ENSG00000147144,CCDC120,Gene Expression,-0.0025481493232986517,0.7425199345999097,0.9999844896566793,12,0.0006291703897627159,12
ENSG00000136152,COG3,Gene Expression,-0.0025490949027357976,0.8930083559290809,0.9999844896566793,8,0.00040229097049775077,7
ENSG00000258890,CEP95,Gene Expression,-0.0025498897798840003,0.8258195804661361,0.9999844896566793,9,0.00034310055020457016,9
ENSG00000186814,ZSCAN30,Gene Expression,-0.0025504327018817724,0.8414965236731291,0.9999844896566793,3,0.0001447248149363621,3
ENSG00000167523,SPATA33,Gene Expression,-0.0025504947322578914,0.9207125723376786,0.9999844896566793,3,1.679458719659293e-05,3
ENSG00000158286,RNF207,Gene Expression,-0.0025518669750946403,0.8229240197901456,0.9999844896566793,3,0.0001393850385514213,3
ENSG00000177352,CCDC71,Gene Expression,-0.0025526183147337347,0.77648136775204,0.9999844896566793,8,0.001808665311125211,8
ENSG00000125944,HNRNPR,Gene Expression,-0.0025534480694589736,0.9064603421098253,0.9999844896566793,46,0.004948776845125936,28
