Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000182700,IGIP,Gene Expression,-0.0025550857045427613,0.8104142004815484,0.9994851993744083,12,0.0007782096837646188,10
ENSG00000186260,MRTFB,Gene Expression,-0.0025553113291960565,0.894690418866306,0.9994851993744083,24,0.0012953895912702562,22
ENSG00000130517,PGPEP1,Gene Expression,-0.0025580959218324717,0.852899099394797,0.9994851993744083,5,0.006308770430809457,5
ENSG00000244509,APOBEC3C,Gene Expression,-0.002558991471694745,0.7550200177974393,0.9994851993744083,13,0.0007216161145183178,13
ENSG00000135457,TFCP2,Gene Expression,-0.0025593033676477627,0.6815924121555036,0.9994851993744083,14,0.0022146262601513956,11
ENSG00000168090,COPS6,Gene Expression,-0.0025593265260006304,0.8294805469610198,0.9994851993744083,33,0.0027130437499931857,29
ENSG00000198746,GPATCH3,Gene Expression,-0.0025598379840423595,0.758611197319426,0.9994851993744083,7,0.00043693065783025254,6
ENSG00000064652,SNX24,Gene Expression,-0.0025603096210091384,0.8327408368423018,0.9994851993744083,10,0.00016848740591504223,5
ENSG00000014164,ZC3H3,Gene Expression,-0.002561065037613999,0.8694561102391958,0.9994851993744083,2,3.4065550281453305e-05,2
ENSG00000166171,DPCD,Gene Expression,-0.002563722942949897,0.7546797900076962,0.9994851993744083,6,0.0002502567480882827,5
ENSG00000137575,SDCBP,Gene Expression,-0.0025643413901345674,0.8820427165720455,0.9994851993744083,48,0.008547828877753376,37
ENSG00000120899,PTK2B,Gene Expression,-0.0025645829648531463,0.8118407260112742,0.9994851993744083,24,0.0027992606363701593,24
ENSG00000184357,HIST1H1B,Gene Expression,-0.002565057414542685,0.8244175957760369,0.9994851993744083,41,0.0036313954891869825,28
ENSG00000150594,ADRA2A,Gene Expression,-0.0025653273223855927,0.8516652043862538,0.9994851993744083,3,0.0037707487108955343,3
ENSG00000101670,LIPG,Gene Expression,-0.0025654113256047936,0.817679654936875,0.9994851993744083,3,3.301116274075291e-05,2
ENSG00000180957,PITPNB,Gene Expression,-0.0025666936899081194,0.7348749106905261,0.9994851993744083,22,0.0041297908607346575,21
ENSG00000105609,LILRB5,Gene Expression,-0.0025666937690368313,0.7252174883083911,0.9994851993744083,6,0.002501319342767837,6
ENSG00000154265,ABCA5,Gene Expression,-0.0025668463078767404,0.7569645694893039,0.9994851993744083,7,0.0006876720989604475,7
ENSG00000166965,RCCD1,Gene Expression,-0.002567157354358562,0.7552117090645843,0.9994851993744083,3,0.00034253321112375163,3
ENSG00000115998,C2orf42,Gene Expression,-0.0025684041510241696,0.83654292114653,0.9994851993744083,2,0.0006779669021800734,2
ENSG00000151304,SRFBP1,Gene Expression,-0.002568769591322988,0.8351815790997228,0.9994851993744083,2,7.392407284666385e-05,2
ENSG00000110841,PPFIBP1,Gene Expression,-0.0025706743439461335,0.7833153040074534,0.9994851993744083,34,0.005314419684003883,31
ENSG00000136933,RABEPK,Gene Expression,-0.002570787997289285,0.6610080359578814,0.9994851993744083,8,0.0024546274111913948,8
ENSG00000156973,PDE6D,Gene Expression,-0.0025711027077325904,0.7078290883812679,0.9994851993744083,9,0.001050917766536397,8
ENSG00000180611,MB21D2,Gene Expression,-0.002571545857455063,0.8574384540985218,0.9994851993744083,2,4.009368982468334e-05,2
ENSG00000172366,MCRIP2,Gene Expression,-0.002571816851801822,0.8700130192335003,0.9994851993744083,3,8.05761889227632e-05,3
ENSG00000171522,PTGER4,Gene Expression,-0.002572471334987748,0.825182370795557,0.9994851993744083,2,0.00023206054603919842,2
ENSG00000111711,GOLT1B,Gene Expression,-0.0025731489685582604,0.8421209086478867,0.9994851993744083,16,0.00705669226211138,16
ENSG00000141580,WDR45B,Gene Expression,-0.002573301017101304,0.6990843989918578,0.9994851993744083,40,0.009285661672994208,33
ENSG00000105643,ARRDC2,Gene Expression,-0.0025737084837677707,0.8787464146427288,0.9994851993744083,10,0.0006839057854003574,9
ENSG00000170323,FABP4,Gene Expression,-0.0025741873066566522,0.7479268039116309,0.9994851993744083,3,0.0026303062001509715,3
ENSG00000169683,LRRC45,Gene Expression,-0.0025741935540677823,0.8507883361878839,0.9994851993744083,7,0.00029162910585566387,7
ENSG00000198954,KIF1BP,Gene Expression,-0.002574297863213772,0.7996129544967314,0.9994851993744083,4,0.0012851092888014773,4
ENSG00000108010,GLRX3,Gene Expression,-0.002574506460032205,0.6296422181557324,0.9994851993744083,32,0.005178547122832827,29
ENSG00000022567,SLC45A4,Gene Expression,-0.0025750142703439166,0.8916189235212952,0.9994851993744083,12,0.0008598415401543166,12
ENSG00000015285,WAS,Gene Expression,-0.0025754203192878745,0.8741156724931403,0.9994851993744083,2,0.00010654213093952597,2
ENSG00000083642,PDS5B,Gene Expression,-0.0025755559923135657,0.8741346796074061,0.9994851993744083,14,0.0005292784279382944,13
ENSG00000145649,GZMA,Gene Expression,-0.0025780042293089933,0.8456103564840183,0.9994851993744083,2,0.00010113460383679404,2
ENSG00000175756,AURKAIP1,Gene Expression,-0.0025783229591363,0.8948646632664399,0.9994851993744083,79,0.007992628747601406,58
ENSG00000100412,ACO2,Gene Expression,-0.002578522769025704,0.8585558556461631,0.9994851993744083,44,0.004561843261036674,35
ENSG00000101868,POLA1,Gene Expression,-0.002580852800520388,0.865847780359196,0.9994851993744083,4,9.419576629235992e-05,3
ENSG00000157540,DYRK1A,Gene Expression,-0.002581142104932652,0.8961360139669594,0.9994851993744083,13,0.0005736071517352668,13
ENSG00000148680,HTR7,Gene Expression,-0.0025812215054584514,0.8340935916546949,0.9994851993744083,2,0.0003354459473746022,2
ENSG00000134490,TMEM241,Gene Expression,-0.00258312372881816,0.7298244228434442,0.9994851993744083,7,0.0006864364538056684,6
ENSG00000101189,MRGBP,Gene Expression,-0.002583460121519467,0.798889006080167,0.9994851993744083,10,0.002207973208298313,10
ENSG00000183137,CEP57L1,Gene Expression,-0.0025842912032935537,0.850307672729288,0.9994851993744083,3,7.176741089714563e-05,3
ENSG00000128585,MKLN1,Gene Expression,-0.002584359255014355,0.8939786522722168,0.9994851993744083,13,0.0007474921967861205,12
ENSG00000197461,PDGFA,Gene Expression,-0.002584533176927627,0.6555647002838676,0.9994851993744083,9,0.0009792849916986186,8
ENSG00000166860,ZBTB39,Gene Expression,-0.002584968432006795,0.8758870405728396,0.9994851993744083,4,6.458663654152871e-05,3
ENSG00000167483,NIBAN3,Gene Expression,-0.00258844891384629,0.8370938746704633,0.9994851993744083,2,0.00038012647553456143,2
ENSG00000196950,SLC39A10,Gene Expression,-0.0025890332261459515,0.8705259249662376,0.9994851993744083,3,6.299264833313098e-05,3
ENSG00000111729,CLEC4A,Gene Expression,-0.002591207102498117,0.8706820167051612,0.9994851993744083,4,0.00016565743037017067,4
ENSG00000124571,XPO5,Gene Expression,-0.0025916469326873037,0.865171769060141,0.9994851993744083,6,0.0001088996845863045,5
ENSG00000137806,NDUFAF1,Gene Expression,-0.002591984670807623,0.8687669469983746,0.9994851993744083,3,9.436023881934021e-05,2
ENSG00000167604,NFKBID,Gene Expression,-0.0025920484773265433,0.6197031022869668,0.9994851993744083,8,0.0019588754449526413,8
ENSG00000116205,TCEANC2,Gene Expression,-0.0025930411596962236,0.8338444274355433,0.9994851993744083,4,0.0002017322788051319,4
ENSG00000110079,MS4A4A,Gene Expression,-0.002593617484402927,0.8693677192274042,0.9994851993744083,3,0.00019757659880711368,3
ENSG00000178057,NDUFAF3,Gene Expression,-0.0025937327684704557,0.81235140190283,0.9994851993744083,24,0.0017509493218893903,19
ENSG00000184160,ADRA2C,Gene Expression,-0.002593886091969892,0.8714222086309282,0.9994851993744083,2,6.42836825637622e-05,2
ENSG00000108578,BLMH,Gene Expression,-0.002594347391352162,0.8290058961818022,0.9994851993744083,54,0.00658264849194931,38
ENSG00000101391,CDK5RAP1,Gene Expression,-0.0025944968338488814,0.8119099485854322,0.9994851993744083,4,0.0018230539711926157,4
ENSG00000173950,XXYLT1,Gene Expression,-0.0025950373735804445,0.8727154346253385,0.9994851993744083,5,0.0005678213597475608,5
ENSG00000180263,FGD6,Gene Expression,-0.002595271061732701,0.6581305532742804,0.9994851993744083,25,0.013069328582034384,23
ENSG00000011143,MKS1,Gene Expression,-0.0025953600925044972,0.8761248460106098,0.9994851993744083,6,0.0003505772575036861,5
ENSG00000160256,FAM207A,Gene Expression,-0.002596094689862025,0.6703485876188993,0.9994851993744083,23,0.0013485131482446815,15
ENSG00000166352,C11orf74,Gene Expression,-0.002596124989106397,0.8259286629748125,0.9994851993744083,3,0.00011436415620932747,3
ENSG00000074964,ARHGEF10L,Gene Expression,-0.0025972079550361433,0.7821693284163462,0.9994851993744083,34,0.0035423083115166815,28
ENSG00000176387,HSD11B2,Gene Expression,-0.002599104955216589,0.8076404912450283,0.9994851993744083,3,7.647564313756946e-05,3
ENSG00000076662,ICAM3,Gene Expression,-0.002599606784285953,0.784723633331014,0.9994851993744083,6,0.000852293633508716,6
ENSG00000148925,BTBD10,Gene Expression,-0.002599649281435803,0.7384938845047921,0.9994851993744083,18,0.002180829327021662,15
ENSG00000059758,CDK17,Gene Expression,-0.0026000953508253954,0.8879268211852649,0.9994851993744083,3,7.937380868314695e-05,3
ENSG00000176386,CDC26,Gene Expression,-0.0026013590940517656,0.8778593679546141,0.9994851993744083,11,0.0005345840126114932,10
ENSG00000155542,SETD9,Gene Expression,-0.0026014350851886474,0.8130839873912497,0.9994851993744083,3,0.0001530338367245427,3
ENSG00000117475,BLZF1,Gene Expression,-0.0026017755659751484,0.8687826680976174,0.9994851993744083,7,0.007051041103036627,6
ENSG00000144043,TEX261,Gene Expression,-0.00260368603973213,0.6875344799038496,0.9994851993744083,17,0.0020448703718375853,14
ENSG00000104611,SH2D4A,Gene Expression,-0.00260385935066692,0.7658931229645882,0.9994851993744083,7,0.000811783622230602,7
ENSG00000157150,TIMP4,Gene Expression,-0.0026039224723288,0.8558067964317918,0.9994851993744083,4,7.006496464361078e-05,2
ENSG00000166199,ALKBH3,Gene Expression,-0.0026044053536341343,0.7831115883010109,0.9994851993744083,10,0.0020524056982456603,8
ENSG00000093072,ADA2,Gene Expression,-0.0026055049610413574,0.7073002720955333,0.9994851993744083,6,0.0009815739029435545,5
ENSG00000087299,L2HGDH,Gene Expression,-0.0026057373820204273,0.6740755217371717,0.9994851993744083,11,0.003246200703181336,10
ENSG00000174891,RSRC1,Gene Expression,-0.002607072334889994,0.8544929828208541,0.9994851993744083,15,0.0006973898684716285,12
ENSG00000197620,CXorf40A,Gene Expression,-0.0026072369293403744,0.8604173474051702,0.9994851993744083,3,0.00021416218919678847,3
ENSG00000106692,FKTN,Gene Expression,-0.002607394365560115,0.770209939404496,0.9994851993744083,5,0.0003862432677788871,5
ENSG00000137106,GRHPR,Gene Expression,-0.002608823039931557,0.8743322953497433,0.9994851993744083,38,0.0033586543411857892,30
ENSG00000204852,TCTN1,Gene Expression,-0.00260941413237174,0.8703248111458727,0.9994851993744083,21,0.0013820045847297946,20
ENSG00000126895,AVPR2,Gene Expression,-0.0026094229552532443,0.85591519670339,0.9994851993744083,3,0.00011912503694945315,2
ENSG00000169783,LINGO1,Gene Expression,-0.0026094436961471065,0.8672940234141918,0.9994851993744083,2,2.6688438393799845e-05,2
ENSG00000077254,USP33,Gene Expression,-0.0026094799681653457,0.6727519625306628,0.9994851993744083,24,0.001554981000763198,21
ENSG00000236287,ZBED5,Gene Expression,-0.002610610212259813,0.886997502211943,0.9994851993744083,27,0.0012330540173489547,24
ENSG00000185238,PRMT3,Gene Expression,-0.0026107556881899818,0.881326288472884,0.9994851993744083,4,9.053541160682446e-05,4
ENSG00000071553,ATP6AP1,Gene Expression,-0.002610943681159725,0.7661161227609888,0.9994851993744083,71,0.006418628426501011,47
ENSG00000154269,ENPP3,Gene Expression,-0.002610947323729075,0.8707163985833026,0.9994851993744083,2,0.00026337056046175336,2
ENSG00000224877,NDUFAF8,Gene Expression,-0.0026112785511115165,0.6608314195606819,0.9994851993744083,29,0.012775858891195858,24
ENSG00000155329,ZCCHC10,Gene Expression,-0.0026134684856232164,0.821866834678102,0.9994851993744083,7,0.00032044150077129095,6
ENSG00000134152,KATNBL1,Gene Expression,-0.002613752724123275,0.8631706861505389,0.9994851993744083,2,0.0002003022103524616,2
ENSG00000137101,CD72,Gene Expression,-0.002614034462407441,0.8678283040839246,0.9994851993744083,2,0.00011865747397068769,2
ENSG00000127419,TMEM175,Gene Expression,-0.002615842829905402,0.7690156757658696,0.9994851993744083,19,0.0045377024442646635,15
ENSG00000198176,TFDP1,Gene Expression,-0.0026158555702925747,0.8071713687771481,0.9994851993744083,45,0.007322636692994244,38
ENSG00000136816,TOR1B,Gene Expression,-0.002618278080858544,0.8295283897418375,0.9994851993744083,4,0.00011146358912802201,4
ENSG00000107957,SH3PXD2A,Gene Expression,-0.0026183995835784707,0.8294842246493228,0.9994851993744083,44,0.05294938511856513,38
ENSG00000145901,TNIP1,Gene Expression,-0.002618700453657725,0.6923751620337091,0.9994851993744083,35,0.0066019026153312675,28
ENSG00000134597,RBMX2,Gene Expression,-0.0026189236443417345,0.8789464884438782,0.9994851993744083,17,0.0016530122614170188,15
ENSG00000063180,CA11,Gene Expression,-0.0026212253887761584,0.894736346859464,0.9994851993744083,10,0.0002810774262594577,8
ENSG00000116922,C1orf109,Gene Expression,-0.0026227158647906344,0.7056485236864518,0.9994851993744083,14,0.002283514430047932,13
ENSG00000107021,TBC1D13,Gene Expression,-0.0026227911324139233,0.7176258028255538,0.9994851993744083,5,0.00028023454762559854,5
ENSG00000134326,CMPK2,Gene Expression,-0.002623099164134736,0.8374046979797284,0.9994851993744083,2,0.00021471934115440577,2
ENSG00000232593,KANTR,Gene Expression,-0.002623276050106289,0.7101382669135756,0.9994851993744083,5,0.00025945544439806936,4
ENSG00000135414,GDF11,Gene Expression,-0.002625649151675557,0.8733712231131363,0.9994851993744083,5,0.00026822494745088225,3
ENSG00000158050,DUSP2,Gene Expression,-0.0026260567259484046,0.7884869514940325,0.9994851993744083,3,0.00014598972650495782,3
ENSG00000184277,TM2D3,Gene Expression,-0.0026261593598599967,0.8391599003929113,0.9994851993744083,13,0.0005874134122100154,12
ENSG00000214338,SOGA3,Gene Expression,-0.0026264125398607154,0.8495124017144035,0.9994851993744083,2,0.00011596690814497118,2
ENSG00000125266,EFNB2,Gene Expression,-0.0026270088957466202,0.8604888859892861,0.9994851993744083,16,0.002272170979118585,13
ENSG00000106948,AKNA,Gene Expression,-0.002627294184213803,0.8654805610714166,0.9994851993744083,17,0.007970527828208314,16
ENSG00000105072,C19orf44,Gene Expression,-0.0026274344379503085,0.8512038925765464,0.9994851993744083,3,3.7133363916468044e-05,2
ENSG00000151092,NGLY1,Gene Expression,-0.00262786675718789,0.6201145899558764,0.9994851993744083,10,0.0012198467194183974,10
ENSG00000180549,FUT7,Gene Expression,-0.0026298149318792342,0.8618909307952569,0.9994851993744083,2,9.213766408513202e-05,2
ENSG00000145362,ANK2,Gene Expression,-0.0026310722838619395,0.8894368088179646,0.9994851993744083,13,0.001517379431337641,13
ENSG00000065320,NTN1,Gene Expression,-0.0026311388767285135,0.8681314463982794,0.9994851993744083,2,6.367642512041304e-05,2
ENSG00000144445,KANSL1L,Gene Expression,-0.002631907810763495,0.8353203153706805,0.9994851993744083,4,0.0002087911165604087,4
ENSG00000101191,DIDO1,Gene Expression,-0.002632546522265802,0.7981979735264784,0.9994851993744083,48,0.004059099792168157,38
ENSG00000157800,SLC37A3,Gene Expression,-0.0026327335831153936,0.8292953393458193,0.9994851993744083,2,0.0009541905214297024,2
ENSG00000163064,EN1,Gene Expression,-0.002632897878540102,0.8794961181043734,0.9994851993744083,6,0.00027340841912219913,5
ENSG00000149016,TUT1,Gene Expression,-0.0026332216058180713,0.7597362819446827,0.9994851993744083,5,0.0003253483023101573,5
ENSG00000067840,PDZD4,Gene Expression,-0.0026337959359339714,0.8682413625977761,0.9994851993744083,2,8.798342669708592e-05,2
ENSG00000135040,NAA35,Gene Expression,-0.002635402187583271,0.8463652610319595,0.9994851993744083,17,0.0007012516524387009,15
ENSG00000197561,ELANE,Gene Expression,-0.002636362882795254,0.8356712422509887,0.9994851993744083,2,0.00015235046815384736,2
ENSG00000186767,SPIN4,Gene Expression,-0.002636798561659191,0.7235069412171125,0.9994851993744083,9,0.002031326216191123,8
ENSG00000144199,FAHD2B,Gene Expression,-0.0026368458764467243,0.8038732225763323,0.9994851993744083,15,0.002298807669079918,14
ENSG00000163644,PPM1K,Gene Expression,-0.002636948200994819,0.8488337559653054,0.9994851993744083,8,0.0007330604496653478,6
ENSG00000136213,CHST12,Gene Expression,-0.002637086168214479,0.7916115472681172,0.9994851993744083,13,0.003456002485113503,11
ENSG00000013563,DNASE1L1,Gene Expression,-0.0026381566207147457,0.649629776358478,0.9994851993744083,16,0.0019623915900407697,14
ENSG00000147100,SLC16A2,Gene Expression,-0.002638157991571884,0.8826293392174828,0.9994851993744083,12,0.0012547920860249246,11
ENSG00000162604,TM2D1,Gene Expression,-0.0026389623108235274,0.8707105933563123,0.9994851993744083,18,0.0009066290079738544,17
ENSG00000166548,TK2,Gene Expression,-0.0026390304919632376,0.8612669579863514,0.9994851993744083,10,0.0008003026262584963,9
ENSG00000156127,BATF,Gene Expression,-0.0026391596897173348,0.8420761021646073,0.9994851993744083,2,5.233990570847126e-05,2
ENSG00000261934,PCDHGA9,Gene Expression,-0.00263986742332657,0.8516221330123854,0.9994851993744083,5,0.0002654993341986799,5
ENSG00000149089,APIP,Gene Expression,-0.0026410106583970795,0.7215153649121409,0.9994851993744083,20,0.006957201488216892,17
ENSG00000123737,EXOSC9,Gene Expression,-0.002641108300834495,0.8890193213399776,0.9994851993744083,15,0.000509980908094139,11
ENSG00000133134,BEX2,Gene Expression,-0.0026416235005343666,0.7926744482314061,0.9994851993744083,3,0.00016966142064080982,3
ENSG00000180801,ARSJ,Gene Expression,-0.0026418279946723686,0.8024124844900608,0.9994851993744083,4,0.0005602025772547549,3
ENSG00000135334,AKIRIN2,Gene Expression,-0.0026423220658988605,0.7025834730521239,0.9994851993744083,17,0.003060170444356723,14
ENSG00000130733,YIPF2,Gene Expression,-0.002643255521306924,0.8394136833258676,0.9994851993744083,25,0.002990738303400506,23
ENSG00000141750,STAC2,Gene Expression,-0.0026433806048498437,0.8244806843757003,0.9994851993744083,4,0.0001143713175177028,4
ENSG00000211807,TRAV26-1,Gene Expression,-0.002643645129964681,0.8154642371521198,0.9994851993744083,3,0.00017549929994355542,3
ENSG00000144744,UBA3,Gene Expression,-0.0026436830795409307,0.6230412297372392,0.9994851993744083,29,0.005685482213291329,23
ENSG00000075413,MARK3,Gene Expression,-0.0026438602570949964,0.7670382555907777,0.9994851993744083,16,0.0014758348528878746,15
ENSG00000120254,MTHFD1L,Gene Expression,-0.0026439486279692228,0.802265929937325,0.9994851993744083,5,0.0004027450335657358,5
ENSG00000164120,HPGD,Gene Expression,-0.0026444434601566634,0.8120831245904796,0.9994851993744083,42,0.0026402769244531664,31
ENSG00000114737,CISH,Gene Expression,-0.0026452633656171573,0.6772799843730233,0.9994851993744083,11,0.000814671982662308,11
ENSG00000185842,DNAH14,Gene Expression,-0.0026454309160065196,0.845310112338601,0.9994851993744083,2,7.926357812717411e-05,2
ENSG00000174718,RESF1,Gene Expression,-0.0026455575020460117,0.8553127322981458,0.9994851993744083,2,6.927637695801982e-05,2
ENSG00000114670,NEK11,Gene Expression,-0.0026455575020460117,0.8553127322981458,0.9994851993744083,2,6.927637695801982e-05,2
ENSG00000196776,CD47,Gene Expression,-0.002645688521249604,0.7940472601704327,0.9994851993744083,23,0.0026557503509278962,19
ENSG00000175707,KDF1,Gene Expression,-0.0026471529323496995,0.8273533224407232,0.9994851993744083,4,9.151458572932578e-05,4
ENSG00000177096,PHETA2,Gene Expression,-0.0026476759207586247,0.7368075833688198,0.9994851993744083,6,0.0014269648712903211,6
ENSG00000104983,CCDC61,Gene Expression,-0.0026495733820421272,0.807465805052134,0.9994851993744083,5,0.0005087265479106984,4
ENSG00000151150,ANK3,Gene Expression,-0.0026498741317514097,0.8580905008819776,0.9994851993744083,17,0.0007147776172417879,17
ENSG00000134030,CTIF,Gene Expression,-0.00265066521051768,0.7534822282872409,0.9994851993744083,15,0.0029372156338992594,14
ENSG00000211866,TRAJ23,Gene Expression,-0.00265197342351012,0.8617766245407268,0.9994851993744083,4,0.00022512145667559938,4
ENSG00000204444,APOM,Gene Expression,-0.002652191606631704,0.87034205593859,0.9994851993744083,8,0.0003105907699346083,7
ENSG00000172264,MACROD2,Gene Expression,-0.0026534052113278963,0.8716622124948542,0.9994851993744083,3,5.244506976970414e-05,3
ENSG00000165383,LRRC18,Gene Expression,-0.0026541080658267656,0.8665008585411351,0.9994851993744083,2,5.1662085317958245e-05,2
ENSG00000204472,AIF1,Gene Expression,-0.0026543469968595217,0.7250113713208295,0.9994851993744083,6,0.0008477583651283363,6
ENSG00000177542,SLC25A22,Gene Expression,-0.002654378365552088,0.8507325754147188,0.9994851993744083,8,0.00046444048316424385,8
ENSG00000185024,BRF1,Gene Expression,-0.002655730577860128,0.8163865602436657,0.9994851993744083,7,0.0003981664440162159,7
ENSG00000164040,PGRMC2,Gene Expression,-0.0026560037780733146,0.6242781281114882,0.9994851993744083,81,0.011649397964782078,52
ENSG00000163116,STPG2,Gene Expression,-0.0026571073973144285,0.8476855610830719,0.9994851993744083,3,0.00023066321515736278,3
ENSG00000162944,RFTN2,Gene Expression,-0.002657609942096871,0.8314464852304485,0.9994851993744083,2,4.3905874618543456e-05,2
ENSG00000157259,GATAD1,Gene Expression,-0.0026595811731278465,0.820801578757592,0.9994851993744083,3,9.348351925098254e-05,3
ENSG00000278705,HIST1H4B,Gene Expression,-0.00266215632033338,0.7013789356698843,0.9994851993744083,28,0.002468878447374732,27
ENSG00000003402,CFLAR,Gene Expression,-0.0026631136370074476,0.848156737499413,0.9994851993744083,36,0.0019479742528869066,27
ENSG00000132128,LRRC41,Gene Expression,-0.0026639107351114667,0.8574289645389555,0.9994851993744083,35,0.003137094687665172,30
ENSG00000126001,CEP250,Gene Expression,-0.0026640513742080484,0.8722397055268309,0.9994851993744083,18,0.018601980327016564,17
ENSG00000143776,CDC42BPA,Gene Expression,-0.0026643496313766557,0.8650571130370017,0.9994851993744083,2,2.3730465305092262e-05,2
ENSG00000172296,SPTLC3,Gene Expression,-0.0026645876016386915,0.8253224905703535,0.9994851993744083,31,0.003428767214436522,22
ENSG00000182307,C8orf33,Gene Expression,-0.0026656872105130457,0.8815783983424614,0.9994851993744083,22,0.0008654473180183049,21
ENSG00000143303,RRNAD1,Gene Expression,-0.0026661108009016768,0.8257347546954912,0.9994851993744083,8,0.0008344909476979839,7
ENSG00000170955,CAVIN3,Gene Expression,-0.002666502030080468,0.8685135048988688,0.9994851993744083,19,0.008271716394221987,18
ENSG00000170855,TRIAP1,Gene Expression,-0.002667344639183582,0.7866503947693319,0.9994851993744083,17,0.0011708996869543974,17
ENSG00000100568,VTI1B,Gene Expression,-0.002667385483110262,0.6776586852746123,0.9994851993744083,9,0.0005929296608908102,9
ENSG00000160602,NEK8,Gene Expression,-0.0026678079827569894,0.8565695741809503,0.9994851993744083,2,0.00011067639209069952,2
ENSG00000137942,FNBP1L,Gene Expression,-0.0026679069477295544,0.7479660020038464,0.9994851993744083,9,0.0006045626853028853,8
ENSG00000147113,DIPK2B,Gene Expression,-0.002668411566667539,0.8476553055541223,0.9994851993744083,4,0.00045319673844210516,4
ENSG00000014824,SLC30A9,Gene Expression,-0.0026684493955015627,0.787169523365038,0.9994851993744083,23,0.0018156089655128515,20
ENSG00000185278,ZBTB37,Gene Expression,-0.0026687477454222274,0.8355123427942095,0.9994851993744083,2,7.578097373002129e-05,2
ENSG00000158488,CD1E,Gene Expression,-0.0026693802824391665,0.6833291894478226,0.9994851993744083,7,0.0016192013073797757,6
ENSG00000120162,MOB3B,Gene Expression,-0.0026696504071928545,0.8589400307497634,0.9994851993744083,17,0.0009262920434349108,16
ENSG00000117713,ARID1A,Gene Expression,-0.0026699162835574688,0.8526765015857269,0.9994851993744083,34,0.0018655562433976993,27
ENSG00000006638,TBXA2R,Gene Expression,-0.002670409763409287,0.8370330379656963,0.9994851993744083,2,8.605363632785336e-05,2
ENSG00000160539,PLPP7,Gene Expression,-0.002670409763409287,0.8370330379656963,0.9994851993744083,2,8.605363632785336e-05,2
ENSG00000130695,CEP85,Gene Expression,-0.0026707631177300428,0.7488789165167286,0.9994851993744083,6,0.0014576535909516075,6
ENSG00000178952,TUFM,Gene Expression,-0.00267077561689369,0.8816714211533553,0.9994851993744083,95,0.006827978176355717,59
ENSG00000162928,PEX13,Gene Expression,-0.0026707898676238237,0.8569386205202707,0.9994851993744083,15,0.0007917489932471435,14
ENSG00000172167,MTBP,Gene Expression,-0.0026714973898098312,0.8144996106035491,0.9994851993744083,3,0.00019635554046825858,3
ENSG00000136295,TTYH3,Gene Expression,-0.002672687017139616,0.8672967836421885,0.9994851993744083,28,0.0016997250709487046,24
ENSG00000125450,NUP85,Gene Expression,-0.0026727761705321114,0.734951401371748,0.9994851993744083,18,0.0016740436440875232,14
ENSG00000164209,SLC25A46,Gene Expression,-0.0026734334644490164,0.6556652977016856,0.9994851993744083,19,0.00410857119831076,18
ENSG00000012817,KDM5D,Gene Expression,-0.0026735509322746783,0.8472356460817847,0.9994851993744083,19,0.0009691725402139093,16
ENSG00000104361,NIPAL2,Gene Expression,-0.002673579845832589,0.8616714257311301,0.9994851993744083,40,0.003115353108636238,30
ENSG00000163216,SPRR2D,Gene Expression,-0.002673698443840574,0.8644621923546786,0.9994851993744083,67,0.01397910234908965,40
ENSG00000164949,GEM,Gene Expression,-0.00267384932668642,0.800711446286798,0.9994851993744083,4,0.0005202998666423967,4
ENSG00000134533,RERG,Gene Expression,-0.0026748961299989274,0.825726799523948,0.9994851993744083,4,9.353980155600688e-05,4
ENSG00000145632,PLK2,Gene Expression,-0.0026757446373485067,0.6807070863611998,0.9994851993744083,18,0.004977969706459543,17
ENSG00000125122,LRRC29,Gene Expression,-0.002675952893311681,0.8556842121467475,0.9994851993744083,2,3.5945009096397046e-05,2
ENSG00000116761,CTH,Gene Expression,-0.002675952893311681,0.8556842121467475,0.9994851993744083,2,3.5945009096397046e-05,2
ENSG00000100036,SLC35E4,Gene Expression,-0.0026763650766078325,0.7843145361395086,0.9994851993744083,4,0.00023846675627550848,4
ENSG00000105393,BABAM1,Gene Expression,-0.002676520653492354,0.7990844817590462,0.9994851993744083,19,0.001385706762729842,17
ENSG00000142910,TINAGL1,Gene Expression,-0.0026774338274718613,0.7986196086400443,0.9994851993744083,14,0.0015309562776443652,13
ENSG00000163249,CCNYL1,Gene Expression,-0.002677898232289397,0.8075438001011379,0.9994851993744083,9,0.0009515891505440127,8
ENSG00000196371,FUT4,Gene Expression,-0.0026810267417477383,0.725706317033115,0.9994851993744083,5,0.0004260132127128164,5
ENSG00000105053,VRK3,Gene Expression,-0.0026814689525011906,0.6522122788407323,0.9994851993744083,11,0.0022058174880121915,11
ENSG00000162614,NEXN,Gene Expression,-0.002681789162533508,0.818592761772055,0.9994851993744083,4,0.0002860968593429816,2
ENSG00000234465,PINLYP,Gene Expression,-0.0026822477758020624,0.7517338632770352,0.9994851993744083,3,0.00016601355412744102,3
ENSG00000100288,CHKB,Gene Expression,-0.0026827304554877533,0.874680418468469,0.9994851993744083,18,0.0010102723705394116,17
ENSG00000137166,FOXP4,Gene Expression,-0.002684128797001377,0.8706278856406978,0.9994851993744083,16,0.0010525598932553592,15
ENSG00000183354,KIAA2026,Gene Expression,-0.002684381089776313,0.8004142407096821,0.9994851993744083,3,0.0001558795621617186,3
